LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
195,171,182,130,172,146,228,168,210,136,200,124,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
196,169,182,128,170,144,230,164,212,126,200,124,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
195,169,184,130,170,144,228,168,212,126,198,122,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
196,169,182,128,172,144,230,164,214,126,198,122,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
195,169,182,128,172,144,226,168,212,126,198,124,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
194,170,182,128,170,144,226,168,210,136,198,122,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
194,168,182,126,167,144,214,126,198,122,0,0,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
195,168,180,126,170,146,212,126,198,122,0,0,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4
194,168,180,126,172,146,212,126,198,122,0,0,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4
194,168,182,126,170,146,212,128,198,122,0,0,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4
194,168,182,126,168,142,212,128,198,122,0,0,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
194,169,180,126,168,142,226,168,212,128,198,122,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
194,169,180,126,226,168,212,128,198,122,0,0,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4
194,168,182,126,168,142,212,128,198,122,0,0,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4
196,168,182,128,172,146,230,166,214,126,198,122,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4
197,168,184,128,172,144,232,164,214,126,200,122,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4
198,168,184,126,169,144,216,126,202,122,0,0,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4
201,169,187,140,174,142,218,128,204,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
204,168,190,128,178,144,238,166,222,128,208,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
207,167,196,128,182,142,226,128,210,122,0,0,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
218,167,204,128,254,166,234,126,220,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
221,167,206,128,238,126,222,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
226,167,212,128,200,144,244,128,230,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
235,170,220,132,250,128,238,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
238,170,224,132,212,146,256,130,242,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
246,171,230,132,282,170,262,130,248,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
248,171,234,132,222,146,266,130,252,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
254,172,240,132,228,148,272,130,258,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
261,172,244,132,236,152,278,132,264,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
265,171,250,132,238,146,304,170,282,130,270,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
271,172,256,132,244,146,288,130,274,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
272,173,258,132,246,146,290,130,276,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
277,173,262,132,250,148,316,170,294,132,280,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
282,174,266,138,318,172,300,134,284,126,0,0,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
286,174,270,134,326,170,302,132,288,126,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
288,174,272,132,260,148,306,132,292,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
293,174,276,132,265,156,332,172,310,132,294,126,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
294,174,278,134,268,154,332,172,312,132,296,126,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
297,175,282,134,267,152,336,172,314,132,300,126,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
302,175,284,132,340,172,318,132,302,126,0,0,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
306,176,288,134,346,170,320,134,306,126,0,0,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
307,176,290,136,278,150,350,172,324,134,308,128,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
311,178,296,142,282,150,350,172,326,132,312,130,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
317,179,300,144,287,155,356,168,330,134,316,130,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
324,180,304,140,296,160,367,174,338,136,324,132,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
333,181,314,138,372,174,348,136,332,132,0,0,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
335,180,316,140,310,164,377,175,348,136,334,130,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
340,180,320,138,377,174,354,136,340,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
342,179,324,138,384,174,356,136,342,130,0,0,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
347,180,328,138,387,174,360,136,348,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4

0
