LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
192,182,176,126,154,142,236,170,208,118,190,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
193,183,174,122,154,138,240,168,210,120,192,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
194,183,176,122,154,138,238,166,210,120,192,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
195,182,176,120,158,140,240,166,208,118,192,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
195,182,176,120,156,140,240,168,210,120,192,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
196,182,176,120,156,140,240,168,210,120,194,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
197,183,176,120,158,142,244,170,212,120,196,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
200,184,182,126,160,140,246,168,216,122,198,110,881,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4
202,184,182,122,162,140,248,168,218,122,200,110,883,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4
206,183,186,122,164,142,254,166,222,120,204,108,879,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4
211,183,190,124,170,140,258,166,226,120,210,110,879,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
213,182,192,118,170,138,260,166,228,118,210,108,874,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
219,183,196,122,178,146,266,166,234,118,216,108,874,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4
225,182,206,122,184,140,274,166,242,118,222,108,870,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4
228,181,206,120,186,140,276,168,244,116,226,106,870,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4
237,183,216,120,196,146,284,164,250,116,234,106,868,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4
240,182,220,120,196,140,290,170,258,118,236,106,866,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4
248,181,228,118,206,138,300,164,268,116,244,106,859,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
257,181,238,118,216,138,308,170,276,114,256,104,855,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
266,180,248,118,224,138,320,172,288,114,266,104,851,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
272,182,252,118,232,140,324,166,294,118,270,104,849,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
281,183,264,118,242,140,336,162,304,118,282,106,842,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
291,184,272,116,256,160,344,164,314,120,292,106,838,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
294,184,278,118,254,138,348,166,316,120,296,106,836,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
298,183,282,116,258,138,354,166,322,116,302,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
