LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
225,212,194,180,252,172,241,172,0,0,0,0,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
225,213,196,180,250,172,240,172,0,0,0,0,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
225,215,196,180,250,174,0,0,0,0,0,0,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
226,213,196,180,252,174,0,0,0,0,0,0,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
226,217,196,180,251,176,240,176,0,0,0,0,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
226,214,196,180,255,176,0,0,0,0,0,0,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
226,215,196,180,252,176,238,176,0,0,0,0,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
226,215,198,180,254,176,0,0,0,0,0,0,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4
227,217,196,182,255,178,0,0,0,0,0,0,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4
226,215,198,180,255,178,0,0,0,0,0,0,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4
227,216,196,180,255,178,0,0,0,0,0,0,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
227,214,196,182,254,176,242,174,0,0,0,0,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
227,215,197,182,254,176,0,0,0,0,0,0,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4
191,187,194,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4
193,186,195,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4
228,220,206,188,252,180,0,0,0,0,0,0,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4
229,220,205,185,250,180,0,0,0,0,0,0,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4
229,218,199,180,248,178,0,0,0,0,0,0,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
231,218,206,184,250,178,0,0,0,0,0,0,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
232,218,205,182,248,178,0,0,0,0,0,0,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
233,218,208,182,260,178,0,0,0,0,0,0,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
235,216,206,180,257,176,0,0,0,0,0,0,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
241,195,234,150,214,182,270,172,252,146,0,0,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
244,195,238,148,220,184,274,170,258,146,0,0,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
244,196,238,148,216,182,272,176,258,146,0,0,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
247,195,240,150,218,180,278,172,258,148,0,0,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
249,195,244,150,222,180,282,170,262,146,0,0,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
249,196,246,150,222,180,276,178,264,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
252,196,248,150,222,180,286,176,268,148,0,0,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
253,196,250,150,224,180,284,174,268,146,0,0,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
256,196,252,150,230,182,288,174,272,148,0,0,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
257,199,254,154,228,180,286,180,270,152,0,0,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
260,199,232,180,288,180,274,154,258,150,0,0,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
262,198,260,150,234,180,294,178,278,148,0,0,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
264,200,262,152,238,182,294,182,282,150,0,0,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
266,204,238,182,278,164,264,152,0,0,0,0,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
269,200,270,152,242,182,302,180,286,150,0,0,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
272,202,246,182,304,180,286,160,272,152,0,0,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
272,203,246,182,288,160,274,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
275,202,254,182,296,152,276,152,0,0,0,0,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
277,202,252,182,298,152,278,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
279,205,256,180,314,182,298,162,280,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
281,203,256,180,302,154,284,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
285,204,286,160,264,182,318,184,304,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
286,208,264,180,306,170,290,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
289,207,266,180,324,186,306,170,294,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
292,207,270,182,330,182,310,168,296,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
295,206,272,180,336,182,316,164,300,156,0,0,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
297,206,272,180,336,182,314,166,302,158,0,0,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
300,209,302,170,278,184,340,182,320,168,0,0,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
304,208,306,172,280,184,340,186,330,162,0,0,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
304,210,280,184,344,186,324,170,310,168,0,0,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4
307,210,321,172,308,180,284,184,346,188,338,168,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4

0
