LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
176,177,160,118,144,134,214,158,190,114,174,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
179,177,160,116,146,134,216,158,194,114,178,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
183,179,168,118,150,134,224,160,196,114,182,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
185,179,166,118,156,144,224,160,198,116,182,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
188,178,170,118,154,136,226,160,202,114,188,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
192,179,158,138,230,160,208,114,190,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
195,179,178,118,162,136,236,162,210,116,194,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
196,179,182,120,162,134,238,162,212,114,196,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4
200,179,184,120,166,136,242,158,216,114,200,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4
202,179,170,142,244,160,216,116,202,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4
208,180,187,118,176,140,248,160,222,116,208,112,965,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
212,182,182,146,256,164,228,118,214,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
217,183,184,140,260,162,234,116,219,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4
222,184,190,140,266,164,238,120,223,114,0,0,957,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4
224,184,208,120,190,138,268,164,242,120,226,117,962,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4
230,185,214,120,198,142,274,160,246,120,231,116,957,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4
232,185,218,124,200,142,278,166,248,120,232,114,957,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4
239,186,219,122,212,164,284,164,258,124,240,115,957,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
240,184,208,138,286,166,260,122,242,114,0,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
246,185,214,138,292,172,268,124,248,114,0,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
249,186,236,124,218,140,294,170,270,122,250,114,954,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
256,186,244,122,224,140,302,168,278,122,258,114,952,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
263,188,231,162,312,168,286,126,264,114,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
265,188,234,140,316,168,290,124,270,116,0,0,944,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
272,188,260,124,242,140,322,162,296,124,276,116,944,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
278,188,246,140,328,162,302,124,282,116,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
281,189,270,122,252,142,329,162,304,126,284,116,944,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
287,190,255,158,336,164,312,122,292,116,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
289,189,275,122,258,138,339,162,314,122,295,118,944,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
294,189,264,140,346,164,320,121,302,119,0,0,944,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
297,190,268,142,347,164,323,122,303,118,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
