LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
218,191,206,146,254,172,236,148,226,142,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
219,192,206,146,256,172,238,148,226,142,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
219,192,208,146,256,172,228,142,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
220,192,203,144,258,170,238,148,226,140,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
221,192,207,146,258,170,238,148,228,140,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
221,193,208,146,258,168,228,142,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
221,192,209,146,258,168,238,148,228,142,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
222,193,208,146,258,170,240,148,228,142,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4
221,193,208,146,258,170,240,150,228,142,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4
221,194,205,148,258,170,238,150,228,142,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4
221,194,208,146,258,170,226,142,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
221,194,206,146,258,170,238,148,228,142,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
222,193,207,146,258,168,228,142,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4
222,192,208,146,260,168,240,148,228,142,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4
223,192,208,146,260,170,240,148,230,142,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4
225,192,211,147,262,170,232,140,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4
227,192,215,146,266,170,234,140,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4
230,192,216,148,268,170,238,140,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
231,193,218,146,268,174,240,142,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
235,193,222,148,276,172,246,142,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
237,194,224,146,272,178,258,152,248,144,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
239,194,228,152,278,174,250,142,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
242,194,230,148,282,174,252,144,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
245,194,232,148,284,176,266,152,256,144,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
247,195,234,148,284,180,268,152,258,144,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
251,195,238,148,290,176,262,144,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
253,196,242,148,288,180,264,144,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
255,196,244,150,290,180,268,144,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
262,197,252,150,300,178,274,144,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
266,198,254,150,278,144,0,0,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
271,198,260,150,306,180,284,146,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
276,197,266,150,314,176,288,144,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
278,198,268,150,316,178,290,148,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
281,199,272,148,252,198,318,180,296,146,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
285,198,274,148,324,178,298,146,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
290,197,278,148,330,174,312,150,302,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
292,197,282,150,332,174,304,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
298,197,338,172,308,150,288,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
303,197,292,148,342,174,314,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
306,196,294,148,346,172,316,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
310,197,298,150,348,174,332,152,320,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
312,197,352,174,324,148,300,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
317,195,306,150,352,172,330,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
320,197,308,152,362,174,332,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
323,196,312,150,364,176,336,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
325,196,314,152,362,174,338,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
329,198,318,154,366,178,342,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
331,199,320,152,370,180,344,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
333,198,322,154,368,182,346,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
337,198,326,154,374,180,352,148,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
338,198,328,154,372,184,350,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
340,199,330,154,374,188,356,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
341,199,336,154,358,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
344,200,338,154,362,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4

0
