LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
174,188,160,126,140,146,220,176,194,130,178,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
175,188,160,126,140,146,220,176,194,130,178,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
176,188,162,128,142,146,222,178,180,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
178,189,162,128,144,146,222,176,196,130,180,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
179,189,162,128,144,144,224,176,196,130,182,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
180,189,166,130,146,146,224,178,200,132,184,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
180,188,166,128,146,144,224,178,200,130,182,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
180,188,168,130,146,144,224,180,204,130,184,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4
181,187,164,128,146,144,226,176,202,126,186,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4
184,187,168,126,152,148,228,174,204,128,184,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4
185,187,172,126,150,146,228,176,204,128,188,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
189,188,172,128,154,144,234,176,208,130,192,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
191,187,174,128,156,144,236,176,212,128,192,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4
196,188,182,130,162,146,242,176,216,128,198,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4
199,188,182,130,164,148,246,172,218,128,204,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4
205,188,188,130,170,146,252,174,226,132,206,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4
211,188,196,128,176,146,258,174,230,128,214,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4
218,189,204,128,180,148,264,178,240,130,218,116,916,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
222,189,206,130,188,148,268,174,244,130,226,120,914,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
230,190,214,130,194,148,278,176,254,130,232,118,911,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
233,191,220,132,196,148,284,178,258,132,238,120,909,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
241,191,228,132,206,150,288,180,264,132,246,120,902,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
248,195,236,132,214,152,298,182,272,136,256,124,902,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
254,195,238,132,220,156,302,178,278,134,260,124,902,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
262,196,248,136,224,152,312,182,288,136,268,122,897,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
266,196,232,152,316,180,292,134,272,122,0,0,892,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
275,198,264,134,238,154,326,184,302,138,282,126,892,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
281,200,266,136,246,168,332,182,306,140,287,126,892,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
289,200,276,136,252,158,340,184,316,138,292,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
299,203,288,140,266,166,350,182,326,140,304,130,888,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
307,205,298,140,272,160,362,184,328,158,314,130,888,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
312,205,302,142,280,170,363,184,340,140,318,130,890,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
320,205,310,142,288,172,371,184,348,138,328,132,890,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
324,206,314,142,292,184,375,184,351,138,326,132,886,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
331,204,322,142,298,170,382,184,358,138,340,132,881,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
334,203,302,160,388,184,363,140,344,128,0,0,881,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
340,203,330,144,306,158,390,184,370,138,351,130,883,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
343,203,336,140,312,160,394,186,372,140,352,128,881,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
349,203,344,140,318,160,400,188,380,140,356,126,881,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
352,202,346,138,324,160,406,188,383,138,361,126,879,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
366,202,359,136,336,158,420,186,398,138,378,128,881,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
370,202,340,160,426,186,404,138,380,126,0,0,881,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
377,203,352,156,430,186,410,140,388,126,0,0,881,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
381,204,373,136,360,161,436,186,407,139,393,128,881,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
390,204,364,156,442,186,424,146,403,128,0,0,883,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
395,203,372,163,448,186,430,140,408,126,0,0,883,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
399,203,374,153,452,180,432,138,410,128,0,0,883,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
408,203,387,156,460,188,444,140,424,128,0,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
418,202,398,156,470,186,450,138,434,126,0,0,892,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
421,205,399,172,474,186,454,142,436,124,0,0,895,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
425,205,476,188,456,146,442,126,0,0,0,0,897,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
432,206,415,162,482,188,462,154,450,128,0,0,902,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
439,207,490,188,470,154,458,132,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4
468,214,518,188,500,160,492,138,0,0,0,0,911,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4
473,214,524,188,504,162,498,142,0,0,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4
478,214,528,188,510,160,504,138,0,0,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4
491,216,542,188,526,158,516,140,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4
500,217,550,190,524,144,0,0,0,0,0,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4
507,219,556,192,536,146,0,0,0,0,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4
557,206,559,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4
521,218,538,166,560,160,0,0,0,0,0,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4
519,228,566,200,558,170,0,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,4

0
