LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
203,166,187,102,166,145,224,110,204,100,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
203,166,192,104,162,142,224,110,206,102,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
202,166,187,104,163,143,224,110,206,100,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
203,166,163,144,224,110,208,102,194,102,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
203,166,162,142,238,126,224,110,208,102,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
204,167,163,143,224,110,208,102,192,102,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
203,167,194,104,163,142,238,128,224,110,208,102,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
203,168,194,104,164,144,236,126,224,110,208,102,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4
204,167,196,104,161,142,224,108,208,102,0,0,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4
204,169,196,106,164,144,240,130,224,108,210,102,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4
205,169,196,106,165,144,240,126,224,108,210,102,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
206,169,198,104,165,142,242,130,228,112,212,100,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
210,170,200,106,166,142,246,130,230,110,214,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4
217,172,208,106,175,146,252,130,236,112,222,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4
221,174,212,108,184,148,256,130,242,114,228,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4
226,173,218,110,188,147,264,132,248,116,232,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4
228,176,222,112,191,146,252,116,238,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4
235,174,228,112,196,146,274,132,258,114,244,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
237,176,232,112,199,146,262,116,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
243,177,240,114,206,148,268,116,254,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
250,176,246,114,214,148,282,156,260,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
253,177,250,114,214,148,278,116,266,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
260,178,256,114,224,152,284,116,270,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
264,180,262,114,230,150,304,138,278,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
268,177,266,114,232,152,294,118,280,108,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
271,180,240,154,298,122,286,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
277,180,276,114,244,150,304,122,292,112,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
279,181,248,152,306,120,294,114,278,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
284,182,254,156,314,166,312,124,301,116,287,116,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
290,181,260,152,324,160,318,124,308,116,292,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
294,183,262,154,336,142,318,130,309,118,297,118,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
297,182,298,120,270,152,314,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
300,182,270,154,330,124,319,120,302,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
304,186,280,154,340,160,320,122,310,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
309,187,284,158,328,122,314,120,0,0,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
313,187,285,154,350,156,328,128,316,128,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
317,187,324,124,292,156,346,140,338,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
320,190,292,162,354,168,326,124,0,0,0,0,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
324,194,301,160,360,164,350,152,332,124,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
330,192,336,132,308,167,352,132,0,0,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
336,194,315,166,366,144,356,124,0,0,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
341,193,318,168,374,136,350,128,0,0,0,0,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
344,197,327,168,380,168,356,132,0,0,0,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
347,197,330,172,380,174,356,134,0,0,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
352,196,335,171,374,134,362,134,0,0,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
355,197,362,142,339,173,384,152,380,130,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
360,197,344,176,398,164,390,150,370,138,0,0,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
361,199,388,158,382,138,374,136,0,0,0,0,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
366,198,398,176,390,140,380,134,0,0,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
369,197,351,180,402,148,382,136,0,0,0,0,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
377,195,361,176,418,162,410,146,392,134,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
377,200,392,140,0,0,0,0,0,0,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
384,197,422,164,416,148,398,134,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
386,196,396,142,426,160,412,136,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4
390,197,370,176,430,160,404,138,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4
394,194,432,164,418,136,0,0,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4
397,195,410,142,434,164,422,138,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4
401,194,412,142,428,136,0,0,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4
405,195,432,138,0,0,0,0,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4
407,194,419,138,446,164,432,134,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4
411,194,426,136,0,0,0,0,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4
415,194,430,136,0,0,0,0,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4
416,194,392,188,442,136,0,0,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4
418,195,446,138,0,0,0,0,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4
422,195,406,193,448,138,0,0,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4
423,196,444,136,0,0,0,0,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4
427,198,448,138,0,0,0,0,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4
429,202,454,140,0,0,0,0,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4
432,202,458,142,0,0,0,0,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4
433,204,466,144,0,0,0,0,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4
437,203,430,175,470,144,0,0,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4
437,205,470,144,0,0,0,0,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4

0
