LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
272,177,261,118,236,156,282,114,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
273,177,266,118,238,156,306,146,282,114,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
274,178,268,120,238,156,306,146,282,114,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
275,178,270,118,240,156,304,156,296,122,284,116,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
277,179,242,160,289,116,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
280,179,276,120,248,158,302,122,290,118,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
284,178,280,118,250,158,296,116,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
286,179,282,120,254,158,308,124,296,116,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4
289,182,286,122,254,158,310,134,300,118,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4
291,180,288,120,260,158,312,124,302,118,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4
294,186,292,124,264,160,307,122,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
296,184,264,156,310,120,0,0,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
302,182,297,122,272,160,315,120,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4
306,182,274,162,328,126,306,120,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4
310,184,310,126,282,162,320,124,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4
314,187,312,134,282,160,336,134,324,130,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4
319,186,288,162,332,122,0,0,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4
321,189,292,164,334,130,322,130,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
326,190,300,160,338,132,328,132,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
329,190,302,160,342,138,332,132,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
334,189,308,166,338,126,0,0,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
336,191,310,162,340,136,0,0,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
341,189,314,158,364,142,344,138,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
343,189,318,160,374,162,346,134,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
347,187,324,156,372,138,352,126,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
351,187,328,156,380,166,378,134,356,128,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
353,191,332,156,358,136,0,0,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
355,190,334,158,362,130,0,0,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
360,190,364,134,340,160,378,130,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
363,191,361,140,345,170,380,134,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
368,190,347,168,390,156,386,130,0,0,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
372,192,354,170,404,164,386,140,376,136,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
373,193,355,169,406,162,383,140,0,0,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
378,192,358,172,410,162,384,132,0,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
381,193,364,171,406,146,386,142,0,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
383,190,385,138,363,164,408,148,404,132,0,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
386,195,402,142,0,0,0,0,0,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
388,195,422,166,404,142,394,140,0,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
394,191,374,172,430,154,420,142,400,136,0,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
399,190,434,154,416,132,0,0,0,0,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
402,190,381,176,428,142,404,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
407,189,403,144,440,158,432,140,0,0,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
410,187,430,130,0,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
415,187,432,132,0,0,0,0,0,0,0,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
417,187,448,158,432,132,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
420,187,440,134,0,0,0,0,0,0,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
422,188,432,134,0,0,0,0,0,0,0,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
424,187,446,134,0,0,0,0,0,0,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
426,189,407,177,450,134,436,134,0,0,0,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
427,191,412,176,452,138,0,0,0,0,0,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
430,194,442,136,0,0,0,0,0,0,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
432,195,448,134,0,0,0,0,0,0,0,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
434,198,464,178,452,136,0,0,0,0,0,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
435,200,468,178,452,136,0,0,0,0,0,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4
439,202,428,172,454,142,0,0,0,0,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4
440,206,458,146,0,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4
446,206,466,146,0,0,0,0,0,0,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4
448,208,438,178,476,150,0,0,0,0,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4
451,208,480,150,0,0,0,0,0,0,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4
458,209,484,148,0,0,0,0,0,0,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4
461,209,458,173,490,148,0,0,0,0,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4
