LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
223,200,216,160,192,186,248,178,234,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
224,199,218,160,194,186,250,174,236,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
224,199,218,160,192,186,250,174,236,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
224,198,218,160,194,186,250,174,234,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
224,197,216,156,196,186,236,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
224,197,218,156,196,186,250,176,234,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
225,197,218,156,194,184,254,172,236,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
225,198,218,154,196,184,236,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4
226,198,218,156,194,184,254,172,238,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4
225,199,218,158,196,184,254,176,238,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4
226,198,218,154,196,184,254,174,238,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
226,197,218,158,196,184,256,168,236,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
226,198,218,154,198,184,252,176,236,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4
225,198,218,154,198,184,236,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4
226,198,220,160,196,182,236,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4
227,197,220,156,198,184,254,176,236,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4
227,198,220,156,200,184,236,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4
229,196,222,162,198,184,258,172,238,146,0,0,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
230,196,220,152,200,184,260,168,240,150,0,0,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
231,195,222,148,202,182,258,174,242,146,0,0,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
232,195,224,150,204,182,258,178,244,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
234,195,226,150,206,182,262,170,244,146,0,0,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
235,194,226,150,210,182,248,146,0,0,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
238,196,230,152,210,182,266,176,250,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
239,193,232,150,212,182,268,170,250,146,0,0,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
241,196,234,150,212,182,270,174,252,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
242,195,218,182,258,148,236,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
246,194,220,180,274,174,258,150,240,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
250,192,244,148,222,178,278,174,264,146,0,0,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
251,193,246,148,224,178,278,174,264,144,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
254,194,223,180,270,146,248,146,0,0,0,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
257,194,230,178,286,176,274,148,252,148,0,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
258,195,232,180,288,176,270,156,254,148,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
261,195,258,150,234,178,276,146,0,0,0,0,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
263,196,260,150,238,180,278,148,0,0,0,0,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
265,200,238,180,278,158,264,156,0,0,0,0,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
268,200,242,180,290,160,268,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
270,198,268,150,244,178,290,148,0,0,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
274,200,250,180,304,180,290,158,274,150,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
277,198,254,182,298,150,280,150,0,0,0,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
278,200,252,180,298,150,280,150,0,0,0,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
282,203,282,160,260,182,306,156,0,0,0,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
285,204,264,182,306,158,286,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
287,205,288,162,264,182,304,160,0,0,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
290,206,268,182,322,186,308,166,294,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
292,206,272,184,326,186,310,170,296,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
295,206,274,180,314,166,298,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
