LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
155,165,132,100,110,136,157,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
155,166,132,100,110,136,157,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
156,166,134,102,112,138,182,112,157,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
156,166,134,102,112,138,182,112,164,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
157,167,138,104,114,138,166,102,154,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
156,165,138,102,114,138,170,100,155,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
157,165,136,100,110,136,170,100,154,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
158,166,138,102,114,138,182,112,168,100,157,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4
158,166,138,102,114,138,158,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4
158,167,140,102,114,138,170,100,157,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4
159,167,140,102,114,140,170,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
160,167,140,102,116,140,172,100,158,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
162,166,142,104,118,142,174,102,156,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4
165,166,144,100,120,140,176,102,160,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4
167,165,148,102,122,140,196,114,180,102,164,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4
171,164,152,102,128,140,184,102,170,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4
175,163,158,102,132,140,190,100,174,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4
178,163,160,102,136,142,178,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
184,160,170,100,142,142,200,100,186,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
189,160,148,140,206,100,192,94,0,0,0,0,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
195,160,182,98,158,140,200,94,0,0,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
201,161,192,98,164,136,208,94,0,0,0,0,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
204,162,194,96,169,136,208,94,0,0,0,0,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
211,162,173,136,248,122,232,104,218,96,202,96,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
215,163,180,138,236,104,224,96,206,96,0,0,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
222,165,214,100,187,138,246,104,232,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
230,166,222,104,196,137,268,126,254,106,238,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
237,167,230,100,202,136,274,124,248,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
242,168,238,102,209,134,268,108,256,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
249,168,246,102,218,135,282,146,276,108,262,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
256,167,256,102,220,136,270,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
259,169,253,104,228,138,274,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
266,168,266,102,232,140,302,142,294,110,282,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
