LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
238,166,232,98,195,136,276,124,264,104,248,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
237,165,232,98,195,136,244,94,0,0,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
237,165,230,96,195,136,274,122,260,104,246,94,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
237,165,230,96,195,136,274,122,260,104,248,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
237,166,232,98,195,136,276,122,260,104,248,96,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
237,165,230,96,194,136,260,104,248,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
236,166,230,98,194,136,274,122,260,104,246,94,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
236,165,230,98,194,137,276,120,260,104,246,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4
236,165,230,98,192,136,260,104,246,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4
236,166,230,100,192,136,274,122,246,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4
236,166,230,100,191,136,274,124,260,104,246,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
237,167,230,100,195,138,274,122,246,94,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
240,168,234,100,199,140,278,124,262,106,250,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4
244,169,238,102,202,140,282,126,266,106,252,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4
248,169,242,102,208,142,288,126,272,106,258,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4
249,170,246,102,208,142,284,148,274,108,262,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4
254,168,250,102,216,141,294,128,280,108,264,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4
259,169,254,102,218,141,298,126,282,110,270,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
262,169,258,104,220,141,302,128,286,110,274,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
265,170,264,102,226,144,300,150,292,110,278,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
268,171,266,104,226,146,302,152,296,108,280,100,970,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
273,171,272,102,234,144,298,110,286,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
278,172,276,102,240,144,306,110,292,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
281,172,280,104,242,144,316,152,310,108,296,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
287,172,286,104,248,146,324,142,314,110,300,100,976,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
293,171,252,142,334,132,308,102,292,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
295,173,296,104,256,142,332,142,310,102,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
300,172,302,104,262,146,316,102,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
306,174,308,106,270,144,344,142,336,112,322,104,993,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
309,174,274,148,348,140,338,114,326,106,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
312,177,280,146,340,128,328,108,316,108,0,0,998,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
318,175,284,148,337,110,323,110,0,0,0,0,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
320,176,288,146,356,146,339,110,323,110,0,0,998,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
326,176,294,148,364,140,354,116,343,110,329,110,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
328,177,296,146,368,138,345,110,330,110,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
331,177,300,144,368,150,348,108,336,108,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
335,177,306,150,368,158,362,124,354,108,340,108,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
