LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
121,174,104,122,88,138,154,162,134,118,118,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
122,174,104,128,88,136,154,162,134,112,118,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
122,175,104,126,90,138,134,118,120,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
123,175,106,130,88,138,152,160,134,118,120,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
123,175,108,130,88,138,154,162,136,118,120,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
123,175,104,126,88,138,154,162,134,118,120,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
123,176,103,130,88,138,154,162,132,118,120,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
123,176,106,130,86,138,154,162,136,116,120,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4
124,177,104,128,88,140,154,162,134,118,120,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4
124,176,106,130,88,140,154,160,134,116,120,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4
124,176,101,128,92,142,154,160,132,118,120,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
127,178,106,128,92,148,158,162,136,124,122,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
128,178,112,130,98,150,160,162,138,124,122,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4
133,178,114,126,96,142,164,162,128,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4
138,177,102,144,170,164,148,122,134,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4
140,178,120,126,108,150,174,162,148,122,136,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4
146,178,112,144,182,166,156,122,140,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4
152,176,134,128,122,154,184,162,162,120,149,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
154,175,136,124,116,140,190,160,166,120,153,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
164,179,134,156,200,164,174,118,160,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
172,178,142,158,208,162,182,118,166,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
175,177,142,152,210,158,186,118,170,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
184,177,164,126,153,162,218,156,194,116,178,110,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
187,176,168,128,154,150,222,156,196,116,182,108,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
196,176,174,118,232,158,206,118,190,108,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
201,177,184,138,168,154,240,160,210,116,194,108,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
210,176,188,116,250,152,224,114,204,110,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
215,177,196,136,184,156,256,152,228,116,208,106,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
222,176,204,130,186,146,262,158,236,114,218,108,998,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
227,175,206,118,268,158,242,114,222,106,0,0,998,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
231,176,210,130,194,146,272,160,248,116,226,108,995,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
239,177,220,118,282,160,256,116,236,108,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
246,177,225,134,206,138,290,158,264,116,246,108,984,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
252,177,222,154,292,172,274,118,252,108,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
257,176,240,118,220,142,302,154,276,116,256,108,976,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
266,177,248,118,235,160,312,156,284,116,266,108,970,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
270,178,252,118,238,156,316,156,290,116,270,110,970,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
273,178,258,118,234,136,320,156,292,116,276,112,965,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
283,180,266,118,252,156,330,158,302,118,284,112,965,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
294,182,276,136,264,160,340,156,312,118,296,112,965,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
297,183,282,118,270,162,346,158,316,132,300,114,965,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
307,184,292,118,354,158,324,136,311,114,0,0,965,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
316,184,302,120,364,158,334,138,318,112,0,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
322,184,308,118,291,164,370,156,340,138,326,112,954,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
327,185,314,120,375,156,344,140,330,112,0,0,952,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
338,186,324,122,383,156,356,134,338,110,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
350,184,334,124,395,159,374,118,348,112,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
362,185,348,124,409,160,386,118,366,116,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
367,185,414,160,392,118,374,112,0,0,0,0,952,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
373,185,422,160,396,116,378,108,0,0,0,0,952,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
383,185,426,160,408,120,389,110,0,0,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
388,184,436,162,414,118,395,108,0,0,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
407,186,448,162,434,120,413,110,0,0,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
410,187,398,132,454,166,438,122,419,110,0,0,944,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4
419,189,464,168,448,124,434,113,0,0,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4
423,190,468,168,454,124,434,112,0,0,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4
426,191,472,168,454,128,440,112,0,0,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4
435,195,480,168,464,136,452,116,0,0,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4
448,199,496,172,468,122,0,0,0,0,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4
453,201,432,170,500,170,478,146,472,128,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4
471,206,518,174,484,136,0,0,0,0,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4
