LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
215,176,206,110,179,152,234,118,220,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
216,176,201,112,180,152,236,118,222,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
216,174,205,110,182,152,250,136,236,116,222,108,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
217,175,210,112,179,150,250,136,238,116,224,110,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
218,175,212,112,183,150,254,136,238,116,222,108,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
220,175,210,110,183,150,256,138,242,118,226,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
220,176,184,150,254,156,242,118,226,110,210,110,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
224,176,216,112,188,150,260,136,246,118,230,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4
229,177,220,114,196,153,264,138,234,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4
231,178,224,118,196,152,236,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4
236,179,230,118,203,152,274,140,258,124,244,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
240,179,206,152,264,122,250,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
245,180,242,116,212,150,270,120,258,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4
248,180,246,116,214,154,274,122,258,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4
254,181,250,118,222,156,280,124,266,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4
260,181,258,116,230,156,294,158,284,126,272,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4
265,180,264,118,232,154,294,122,278,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4
267,180,268,116,238,154,284,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
273,181,274,118,244,154,302,126,288,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
277,180,278,116,245,156,310,158,304,124,292,114,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
280,183,252,154,312,164,296,116,284,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
285,181,288,116,259,154,304,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
290,181,294,118,263,156,320,126,308,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
