LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
208,176,197,132,242,162,216,130,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
209,177,246,158,216,130,0,0,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
209,176,197,132,244,158,218,128,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
210,176,194,132,246,156,218,128,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
210,175,198,133,246,156,218,128,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
210,175,196,130,246,158,220,126,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
211,177,194,130,246,158,220,126,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
210,175,244,160,220,126,194,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4
211,178,195,130,244,160,220,128,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4
211,179,196,132,244,160,220,128,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4
211,178,194,131,244,162,218,126,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
211,179,195,130,244,160,218,126,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
211,178,197,132,244,160,218,126,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4
211,178,194,130,242,162,220,128,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4
212,179,194,130,244,160,220,128,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4
212,179,196,130,244,162,220,128,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4
213,178,199,130,246,160,222,128,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4
214,178,198,130,246,162,222,126,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
215,178,200,131,250,156,222,126,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
215,175,202,134,254,152,224,128,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
216,177,202,134,254,152,226,128,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
217,178,202,134,252,158,236,134,226,128,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
218,176,204,132,254,158,238,134,228,126,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
220,178,206,131,258,156,238,134,228,128,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
223,182,208,134,191,180,256,158,230,126,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
223,180,208,133,256,162,230,126,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
226,184,195,182,262,156,242,138,232,138,210,138,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
227,185,190,180,264,156,246,138,212,138,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
229,187,195,182,262,162,248,138,231,138,216,138,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
231,186,200,184,264,160,251,140,230,140,218,140,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
234,186,202,184,272,156,252,140,220,140,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
235,188,203,184,268,164,254,140,237,140,224,140,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
236,187,203,183,270,162,248,142,225,142,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
238,189,208,184,268,168,259,142,240,142,230,144,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
240,188,203,182,274,164,253,142,228,142,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
243,189,210,184,274,166,262,142,245,142,230,142,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
244,189,216,186,274,170,264,142,232,142,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
247,188,212,184,282,166,268,140,256,138,232,138,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
249,188,218,184,280,170,270,140,253,140,236,140,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
251,189,218,184,284,170,274,140,257,140,238,140,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
252,186,240,140,220,184,284,170,264,134,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
255,185,242,140,221,184,290,168,266,138,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
