LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
204,185,191,140,232,170,0,0,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
204,184,190,141,218,136,209,133,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
204,184,190,141,209,133,0,0,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
204,185,190,141,232,170,210,132,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
205,184,190,140,210,132,0,0,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
205,185,189,143,210,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
205,185,190,142,234,166,210,134,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
206,185,190,142,236,164,210,134,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4
206,185,190,144,236,166,210,134,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4
206,185,190,144,236,166,220,138,210,134,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4
206,185,190,142,236,166,210,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
206,185,190,144,236,166,212,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
208,185,194,146,240,162,212,134,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4
208,185,195,141,240,164,214,134,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4
208,184,194,141,244,158,212,132,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4
210,183,197,139,240,166,216,132,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4
212,183,194,140,246,162,218,132,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4
213,183,198,138,244,166,218,132,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
216,182,200,138,250,162,224,132,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
218,183,202,140,254,158,222,134,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
221,183,206,140,254,164,226,132,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
223,185,212,142,230,134,0,0,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
226,183,210,138,260,164,234,134,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
230,182,216,140,266,160,238,134,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
233,183,220,142,266,164,240,134,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
235,184,220,138,270,166,242,134,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
240,187,207,186,270,166,246,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
242,185,228,140,274,166,250,136,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
248,190,232,140,214,186,280,164,254,134,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
250,188,238,142,214,184,258,134,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
255,188,240,142,218,186,286,168,262,138,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
257,188,244,142,228,186,290,168,266,136,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
261,188,250,142,228,186,292,172,272,136,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
267,188,254,144,298,172,278,136,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
270,188,256,144,300,172,280,138,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
275,189,262,144,240,188,306,172,284,138,0,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
278,190,266,144,246,188,310,170,286,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
283,193,270,144,254,190,292,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
286,193,274,144,252,188,314,176,296,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
292,193,280,146,260,190,304,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
295,193,284,148,262,190,306,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
300,194,290,146,270,190,312,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
306,193,294,146,274,190,344,168,314,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
309,193,276,190,346,166,328,146,313,148,296,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
314,191,276,190,354,166,332,150,302,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
318,195,305,168,286,192,352,166,326,146,0,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
322,191,310,146,290,190,360,166,334,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
325,189,314,150,362,166,336,140,0,0,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
329,187,318,146,364,170,340,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
334,187,324,150,366,172,356,144,344,142,0,0,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
336,188,328,148,366,174,350,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
341,190,336,148,354,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
346,191,340,146,362,142,0,0,0,0,0,0,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
348,193,342,146,325,192,364,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4

0
