,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,207,318,168,382,190,364,148,346,140,0,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
341,206,318,168,382,190,364,148,346,140,0,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
341,205,316,168,382,190,362,146,346,138,0,0,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
340,205,330,146,314,166,382,190,362,146,346,138,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
340,205,330,144,314,160,382,190,362,146,346,138,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7
339,204,314,156,382,190,358,144,346,138,0,0,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7
339,203,332,144,314,156,382,190,362,144,346,138,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
340,204,332,144,314,158,382,186,362,144,344,136,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
341,204,332,144,318,170,384,184,362,144,344,136,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7
341,205,332,144,314,168,384,186,362,144,346,136,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7
342,204,332,142,316,168,382,186,364,144,346,132,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7
341,205,316,158,384,186,364,144,348,134,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7
342,204,316,158,384,188,364,142,346,134,0,0,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7
342,204,329,142,316,158,384,190,364,142,346,132,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7
341,204,334,142,314,158,384,190,364,142,346,132,995,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7
341,203,314,168,384,186,364,140,346,132,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7
340,203,312,156,382,186,362,140,346,130,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7
340,203,330,138,312,166,384,184,360,138,346,132,973,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7
340,203,312,168,384,186,362,138,346,130,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7
340,203,328,138,314,168,384,184,362,138,344,128,959,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7
340,202,328,138,312,154,386,182,362,138,344,128,952,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7
341,201,328,134,314,152,386,180,364,138,346,126,944,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7
342,203,328,136,314,168,386,180,362,138,344,124,941,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7
343,200,332,134,314,150,388,180,364,134,348,126,928,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7
343,200,332,134,314,150,390,180,366,134,348,124,923,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7
343,200,332,134,316,150,390,178,368,134,350,124,919,0,0,0,0,0,0,0,0,0,0,0,0,0,26,7
344,198,329,134,314,148,394,176,368,132,348,120,907,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7
345,198,334,132,316,146,390,176,368,132,350,120,899,0,0,0,0,0,0,0,0,0,0,0,0,0,28,7
345,198,332,130,316,146,394,174,370,130,350,120,890,0,0,0,0,0,0,0,0,0,0,0,0,0,29,7
346,197,334,126,316,146,396,174,372,130,352,118,881,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7
347,195,336,126,318,142,394,172,372,126,352,116,866,0,0,0,0,0,0,0,0,0,0,0,0,0,31,7
347,195,336,124,318,142,398,172,374,126,350,114,863,0,0,0,0,0,0,0,0,0,0,0,0,0,32,7
348,195,338,124,318,142,398,174,374,124,352,110,855,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7
349,193,338,124,318,140,400,172,376,122,352,110,849,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7
350,191,336,116,318,140,402,168,374,122,354,108,838,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7
351,192,338,118,320,142,404,168,376,122,356,108,834,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7
352,191,340,120,322,136,404,166,378,120,354,106,830,0,0,0,0,0,0,0,0,0,0,0,0,0,37,7
354,190,342,118,322,136,406,166,380,118,358,104,822,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7
355,190,342,118,320,134,408,166,380,114,360,104,811,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7
356,189,344,116,322,134,408,164,382,112,360,102,805,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7
356,189,344,114,324,132,412,164,382,112,362,102,803,0,0,0,0,0,0,0,0,0,0,0,0,0,41,7
358,188,346,114,324,132,412,166,384,112,362,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,7
358,189,346,114,324,132,414,168,384,112,362,102,790,0,0,0,0,0,0,0,0,0,0,0,0,0,43,7
359,188,348,112,324,130,414,166,386,110,364,100,781,0,0,0,0,0,0,0,0,0,0,0,0,0,44,7
360,187,348,112,326,130,416,166,386,110,362,98,780,0,0,0,0,0,0,0,0,0,0,0,0,0,45,7
362,188,348,110,326,130,418,166,388,110,366,98,773,0,0,0,0,0,0,0,0,0,0,0,0,0,46,7
363,188,343,112,328,132,420,164,390,110,366,98,771,0,0,0,0,0,0,0,0,0,0,0,0,0,47,7
364,188,350,110,328,132,422,166,392,110,368,98,764,0,0,0,0,0,0,0,0,0,0,0,0,0,48,7
364,188,350,110,328,130,422,166,392,110,368,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,7
365,188,350,110,328,130,426,164,392,110,368,98,754,0,0,0,0,0,0,0,0,0,0,0,0,0,50,7
366,187,352,110,328,128,426,162,394,106,370,96,746,0,0,0,0,0,0,0,0,0,0,0,0,0,51,7
367,187,352,106,328,128,426,162,394,108,370,96,744,0,0,0,0,0,0,0,0,0,0,0,0,0,52,7
368,187,352,104,328,128,428,160,394,106,370,94,738,0,0,0,0,0,0,0,0,0,0,0,0,0,53,7
368,186,350,104,330,126,426,160,394,104,370,92,732,0,0,0,0,0,0,0,0,0,0,0,0,0,54,7
370,186,354,106,330,124,434,162,396,102,372,92,725,0,0,0,0,0,0,0,0,0,0,0,0,0,55,7
371,185,358,106,332,126,430,162,398,106,374,94,719,0,0,0,0,0,0,0,0,0,0,0,0,0,56,7
373,187,356,106,332,126,432,162,400,106,376,92,712,0,0,0,0,0,0,0,0,0,0,0,0,0,57,7
376,188,358,106,336,128,440,164,404,104,380,94,703,0,0,0,0,0,0,0,0,0,0,0,0,0,58,7
382,280,384,276,0,0,0,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,59,7
380,186,364,106,338,126,442,164,408,102,382,88,692,0,0,0,0,0,0,0,0,0,0,0,0,0,60,7
