,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,200,302,128,266,174,348,174,336,134,324,126,936,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
307,201,262,174,344,180,336,134,322,126,304,126,931,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
307,192,302,126,265,174,340,134,320,124,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
309,198,263,170,358,156,338,134,324,124,304,124,926,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
309,199,263,170,356,156,338,132,324,124,304,124,923,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7
309,200,306,124,261,171,338,134,324,122,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7
311,198,306,124,264,172,356,158,340,134,324,122,914,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
312,198,308,124,262,168,358,156,340,132,326,122,911,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
312,198,308,124,262,169,358,156,342,132,326,122,911,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7
312,198,264,170,358,156,342,132,326,122,308,122,911,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7
311,199,308,124,263,168,356,156,342,134,326,122,914,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7
312,198,263,168,358,156,342,134,326,122,306,122,904,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7
312,197,306,122,262,168,358,154,342,130,328,120,899,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7
313,197,308,122,264,168,358,152,342,130,328,118,892,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7
314,195,308,122,263,168,362,152,342,126,328,116,883,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7
314,195,308,118,264,166,360,160,344,126,330,116,870,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7
316,193,310,116,267,166,364,148,346,124,333,114,855,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7
318,192,310,114,265,162,368,144,350,124,332,110,842,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7
319,191,312,112,267,160,370,144,350,124,334,108,828,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7
320,190,268,160,372,142,352,120,336,112,314,110,818,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7
323,189,316,108,268,158,374,140,354,116,340,104,805,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7
325,189,318,108,272,160,378,142,358,116,342,104,799,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7
327,188,324,106,275,158,382,142,362,118,346,103,788,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7
330,187,324,102,276,158,386,140,366,114,348,100,773,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7
334,188,328,104,278,158,390,140,368,114,352,100,761,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7
337,187,330,104,279,158,396,138,374,112,356,98,749,0,0,0,0,0,0,0,0,0,0,0,0,0,26,7
339,188,338,104,280,158,398,140,378,112,358,98,738,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7
341,188,336,102,277,158,400,140,380,112,358,96,733,0,0,0,0,0,0,0,0,0,0,0,0,0,28,7
342,187,338,100,281,158,402,138,380,112,364,96,722,0,0,0,0,0,0,0,0,0,0,0,0,0,29,7
344,188,340,102,280,158,406,140,382,110,362,96,713,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7
345,188,342,100,288,160,404,140,384,110,366,96,703,0,0,0,0,0,0,0,0,0,0,0,0,0,31,7
346,188,342,100,284,160,406,140,386,110,366,96,699,0,0,0,0,0,0,0,0,0,0,0,0,0,32,7
347,188,342,100,285,160,408,140,386,110,366,94,692,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7
347,188,342,100,287,161,408,140,390,110,366,94,691,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7
348,188,342,98,281,158,412,140,388,108,368,94,681,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7
349,188,344,98,280,158,414,140,390,108,370,92,674,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7
349,187,346,94,285,158,414,138,390,106,372,86,669,0,0,0,0,0,0,0,0,0,0,0,0,0,37,7
351,186,344,92,285,158,416,136,394,106,370,86,660,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7
352,185,346,92,284,156,418,136,394,106,372,86,656,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7
355,184,348,92,285,156,418,134,396,104,378,84,649,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7
357,184,352,88,284,156,426,134,400,104,380,84,641,0,0,0,0,0,0,0,0,0,0,0,0,0,41,7
358,184,350,88,284,156,426,134,400,100,380,84,637,0,0,0,0,0,0,0,0,0,0,0,0,0,42,7
362,184,356,88,301,176,286,174,428,132,402,102,630,0,0,0,0,0,0,0,0,0,0,0,0,0,43,7
363,185,358,88,287,156,432,132,406,100,386,82,622,0,0,0,0,0,0,0,0,0,0,0,0,0,44,7
365,185,360,88,288,156,436,134,410,100,386,78,617,0,0,0,0,0,0,0,0,0,0,0,0,0,45,7
369,186,364,88,300,170,442,134,412,100,390,80,609,0,0,0,0,0,0,0,0,0,0,0,0,0,46,7
370,188,364,90,291,162,440,136,416,104,392,82,598,0,0,0,0,0,0,0,0,0,0,0,0,0,47,7
371,189,359,88,292,164,440,138,418,104,392,82,596,0,0,0,0,0,0,0,0,0,0,0,0,0,48,7
374,190,366,92,300,170,446,138,418,102,394,82,588,0,0,0,0,0,0,0,0,0,0,0,0,0,49,7
375,189,366,88,292,162,448,136,420,102,398,84,583,0,0,0,0,0,0,0,0,0,0,0,0,0,50,7
377,189,364,84,316,185,448,136,420,102,396,80,580,0,0,0,0,0,0,0,0,0,0,0,0,0,51,7
379,187,361,84,315,186,448,134,422,98,398,78,573,0,0,0,0,0,0,0,0,0,0,0,0,0,52,7
379,188,366,82,312,181,450,136,422,100,398,80,572,0,0,0,0,0,0,0,0,0,0,0,0,0,53,7
381,187,370,84,316,184,302,186,450,134,424,96,566,0,0,0,0,0,0,0,0,0,0,0,0,0,54,7
381,186,370,82,298,160,450,134,428,96,404,78,560,0,0,0,0,0,0,0,0,0,0,0,0,0,55,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,7
384,187,373,81,296,162,458,136,430,94,404,74,554,0,0,0,0,0,0,0,0,0,0,0,0,0,57,7
388,190,378,82,320,186,444,162,434,94,406,78,548,0,0,0,0,0,0,0,0,0,0,0,0,0,58,7
302,179,300,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,7
395,192,377,84,326,191,456,158,440,96,414,78,538,0,0,0,0,0,0,0,0,0,0,0,0,0,60,7
397,192,376,82,320,190,468,140,442,98,414,78,536,0,0,0,0,0,0,0,0,0,0,0,0,0,61,7
398,195,386,87,472,142,444,100,416,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,7
400,195,379,82,328,192,476,142,446,102,420,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,7
401,196,383,86,474,144,446,102,420,80,0,0,530,0,0,0,0,0,0,0,0,0,0,0,0,0,64,7
404,195,388,90,478,142,450,100,424,80,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,65,7
403,194,392,88,480,140,448,100,426,80,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,66,7
405,193,396,90,480,142,450,102,430,80,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,67,7
404,194,396,86,480,142,450,100,428,80,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,68,7
399,191,392,90,316,164,478,142,448,100,424,80,550,0,0,0,0,0,0,0,0,0,0,0,0,0,69,7
397,191,390,90,310,168,470,140,446,102,424,82,560,0,0,0,0,0,0,0,0,0,0,0,0,0,70,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
