,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,206,264,184,318,154,307,146,294,146,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
296,206,262,184,318,152,307,146,294,146,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
296,207,294,146,264,184,318,152,306,144,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
296,207,294,146,264,184,318,152,306,144,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
297,207,292,146,264,184,320,156,308,144,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7
297,205,262,184,320,158,310,144,294,144,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7
298,205,262,182,322,150,310,144,296,144,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
298,208,264,182,328,182,311,144,294,144,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
298,209,296,146,264,182,310,144,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7
298,209,264,182,328,182,310,144,294,144,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7
297,208,262,182,311,144,296,144,0,0,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7
298,206,260,182,320,146,309,142,292,142,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7
297,207,294,144,258,182,328,184,320,148,308,140,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7
296,209,292,142,256,182,308,140,0,0,0,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7
297,207,292,142,258,182,336,160,308,136,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7
298,203,292,138,256,178,334,164,322,142,306,136,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7
298,201,256,176,332,158,322,140,308,134,294,134,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7
298,200,256,174,334,160,322,138,306,132,294,132,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7
298,199,256,174,336,164,322,136,311,130,292,130,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7
298,199,256,174,336,164,322,136,310,130,292,130,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7
298,200,294,132,256,174,334,162,322,136,310,128,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7
297,200,294,132,252,172,336,162,322,136,311,130,995,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7
297,201,294,132,254,174,334,164,320,136,308,128,987,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7
297,200,290,130,254,174,338,156,320,136,308,128,984,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7
297,201,292,132,252,174,338,158,310,129,0,0,970,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7
297,201,294,132,252,178,338,158,322,138,308,126,954,0,0,0,0,0,0,0,0,0,0,0,0,0,26,7
297,202,292,130,252,178,338,158,322,136,308,126,952,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7
297,202,294,130,252,178,336,156,322,134,308,126,939,0,0,0,0,0,0,0,0,0,0,0,0,0,28,7
296,202,294,128,250,176,338,156,322,136,308,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,7
296,202,292,130,246,176,340,158,322,138,310,124,916,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7
296,203,292,128,248,176,340,158,326,138,308,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,7
297,202,248,174,342,156,324,136,312,126,294,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,7
297,203,296,128,248,172,340,164,328,136,312,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7
298,202,298,126,250,176,346,158,328,136,314,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7
299,201,298,124,246,174,346,156,330,136,314,122,859,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7
300,202,272,192,250,176,348,158,330,136,316,124,849,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7
301,202,250,176,348,160,332,134,318,124,300,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,7
302,203,300,126,250,176,350,158,334,136,318,122,830,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7
302,203,302,124,250,176,352,158,334,136,318,122,824,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7
303,202,250,176,352,160,334,134,320,122,302,122,813,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7
303,202,302,122,250,176,354,160,336,134,320,120,807,0,0,0,0,0,0,0,0,0,0,0,0,0,41,7
303,202,302,122,248,176,354,160,336,134,322,120,803,0,0,0,0,0,0,0,0,0,0,0,0,0,42,7
303,202,302,122,244,174,354,160,336,134,320,118,788,0,0,0,0,0,0,0,0,0,0,0,0,0,43,7
303,201,302,122,246,176,354,160,336,132,322,118,787,0,0,0,0,0,0,0,0,0,0,0,0,0,44,7
303,201,302,122,246,176,356,160,338,132,320,118,780,0,0,0,0,0,0,0,0,0,0,0,0,0,45,7
303,201,304,120,244,176,356,162,338,134,320,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,7
303,202,302,122,246,176,356,162,338,134,324,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,7
303,203,244,176,358,164,338,146,324,118,304,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,7
303,201,304,120,244,176,358,162,340,132,322,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,7
303,201,302,120,242,176,356,164,340,130,322,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,7
302,201,304,120,240,174,356,164,342,132,324,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,7
303,201,304,118,242,174,358,160,340,130,324,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,7
303,201,306,120,243,174,360,160,340,130,322,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,7
303,201,304,118,244,176,360,160,340,130,322,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,7
303,202,244,176,362,158,342,132,324,116,302,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,7
304,204,304,120,241,176,364,162,342,132,326,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,7
304,204,306,118,242,178,364,162,344,134,326,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,7
303,206,244,180,356,188,346,136,328,118,306,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,7
304,208,244,182,354,194,346,138,330,120,306,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,7
306,207,244,182,368,166,346,136,332,120,306,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,7
307,207,308,122,245,184,368,168,348,136,328,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,7
307,208,241,185,370,170,346,158,328,120,310,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,7
308,210,310,120,250,186,370,168,348,160,332,118,665,0,0,0,0,0,0,0,0,0,0,0,0,0,63,7
310,208,246,182,374,164,348,162,332,116,312,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,7
311,204,250,182,374,164,354,132,336,116,314,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,7
312,202,249,178,376,162,354,128,336,112,312,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,7
314,202,312,112,247,178,380,158,356,128,336,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,7
314,205,251,180,378,176,360,137,334,117,318,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,7
315,205,267,196,249,178,378,174,360,140,339,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,7
316,206,266,196,252,178,380,182,362,140,338,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
