,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,228,254,210,318,204,310,176,296,172,282,172,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
290,228,254,210,310,180,297,172,282,172,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
290,229,253,211,308,182,297,172,282,172,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
289,230,252,208,297,172,284,172,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
288,227,252,206,308,186,296,170,284,170,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7
289,226,254,206,320,204,310,172,299,170,282,170,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7
288,227,252,204,310,180,299,168,282,168,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
288,226,252,202,310,176,299,168,284,168,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
288,226,252,204,310,180,301,168,287,168,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7
287,229,252,202,300,166,284,166,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7
288,227,252,202,312,176,298,166,284,166,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7
287,229,252,202,299,168,285,168,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7
287,229,252,202,298,172,286,166,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7
290,226,252,202,326,194,314,172,300,164,286,164,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7
290,226,252,200,326,196,316,166,298,170,287,164,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7
291,224,252,200,326,198,316,170,303,162,289,162,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7
292,226,254,200,328,194,316,178,305,162,291,162,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7
293,226,254,198,332,194,318,172,304,166,290,158,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7
295,223,254,198,336,182,320,174,298,160,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7
295,224,256,198,328,200,322,166,308,158,294,158,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7
298,224,254,196,340,180,324,162,308,162,294,162,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7
298,222,256,192,332,198,326,158,313,154,297,154,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7
298,221,254,192,326,174,312,148,296,148,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7
300,219,258,194,344,184,328,172,314,146,298,146,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7
302,216,298,146,258,192,348,174,328,156,314,144,998,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7
303,215,300,146,256,188,348,174,332,154,316,142,987,0,0,0,0,0,0,0,0,0,0,0,0,0,26,7
304,215,256,186,348,180,332,156,320,142,300,142,973,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7
307,212,258,186,356,168,336,146,320,138,302,138,957,0,0,0,0,0,0,0,0,0,0,0,0,0,28,7
307,212,304,140,258,184,356,168,336,146,320,138,952,0,0,0,0,0,0,0,0,0,0,0,0,0,29,7
308,210,306,140,260,184,354,166,336,144,322,138,946,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7
309,209,258,182,354,174,336,144,324,136,304,136,941,0,0,0,0,0,0,0,0,0,0,0,0,0,31,7
312,209,308,134,260,182,362,164,340,142,326,132,921,0,0,0,0,0,0,0,0,0,0,0,0,0,32,7
313,208,308,132,262,182,364,164,342,144,326,130,911,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7
313,208,260,182,364,164,342,142,328,130,310,130,909,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7
315,210,310,136,262,180,364,164,344,142,328,130,895,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7
315,209,312,132,262,180,366,164,346,142,328,128,883,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7
317,207,312,128,262,178,366,162,350,140,332,126,874,0,0,0,0,0,0,0,0,0,0,0,0,0,37,7
318,206,314,126,264,176,368,162,352,136,336,124,861,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7
319,205,266,176,372,158,352,134,334,124,316,124,849,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7
320,205,318,126,266,174,374,158,354,134,336,122,840,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7
322,203,316,124,266,176,378,156,356,132,338,116,830,0,0,0,0,0,0,0,0,0,0,0,0,0,41,7
324,203,322,122,263,172,380,154,358,130,342,118,818,0,0,0,0,0,0,0,0,0,0,0,0,0,42,7
326,203,322,120,266,170,384,152,358,128,342,118,809,0,0,0,0,0,0,0,0,0,0,0,0,0,43,7
328,203,324,118,271,174,386,152,360,128,344,116,799,0,0,0,0,0,0,0,0,0,0,0,0,0,44,7
331,204,328,118,270,172,388,152,366,126,346,114,783,0,0,0,0,0,0,0,0,0,0,0,0,0,45,7
333,203,332,118,274,172,390,156,368,126,352,114,773,0,0,0,0,0,0,0,0,0,0,0,0,0,46,7
334,203,330,116,276,174,394,154,374,126,352,114,766,0,0,0,0,0,0,0,0,0,0,0,0,0,47,7
337,203,332,116,282,179,396,154,374,126,354,112,759,0,0,0,0,0,0,0,0,0,0,0,0,0,48,7
339,204,336,118,277,176,400,152,376,126,358,114,749,0,0,0,0,0,0,0,0,0,0,0,0,0,49,7
343,205,338,118,278,176,404,152,382,128,362,112,736,0,0,0,0,0,0,0,0,0,0,0,0,0,50,7
344,206,340,118,284,178,406,154,382,126,364,114,732,0,0,0,0,0,0,0,0,0,0,0,0,0,51,7
346,206,342,116,284,176,410,156,384,128,364,114,724,0,0,0,0,0,0,0,0,0,0,0,0,0,52,7
349,207,346,116,287,176,412,158,388,126,368,110,715,0,0,0,0,0,0,0,0,0,0,0,0,0,53,7
352,206,348,116,286,176,416,156,392,126,372,110,706,0,0,0,0,0,0,0,0,0,0,0,0,0,54,7
353,205,350,114,288,176,418,156,392,124,374,112,703,0,0,0,0,0,0,0,0,0,0,0,0,0,55,7
355,205,352,114,286,175,422,152,396,126,376,110,698,0,0,0,0,0,0,0,0,0,0,0,0,0,56,7
357,205,354,114,291,176,424,154,400,124,378,108,692,0,0,0,0,0,0,0,0,0,0,0,0,0,57,7
359,205,356,112,293,176,426,152,400,122,378,108,686,0,0,0,0,0,0,0,0,0,0,0,0,0,58,7
361,205,358,112,295,178,430,154,402,122,382,108,682,0,0,0,0,0,0,0,0,0,0,0,0,0,59,7
364,205,360,110,292,176,434,152,406,122,386,108,672,0,0,0,0,0,0,0,0,0,0,0,0,0,60,7
365,205,366,112,295,178,432,152,408,122,388,108,670,0,0,0,0,0,0,0,0,0,0,0,0,0,61,7
368,205,368,110,328,200,302,176,436,154,410,122,660,0,0,0,0,0,0,0,0,0,0,0,0,0,62,7
371,206,368,110,302,178,290,178,442,152,414,122,651,0,0,0,0,0,0,0,0,0,0,0,0,0,63,7
373,207,372,110,305,178,446,156,420,124,396,106,644,0,0,0,0,0,0,0,0,0,0,0,0,0,64,7
375,207,370,108,296,178,448,154,422,122,396,104,637,0,0,0,0,0,0,0,0,0,0,0,0,0,65,7
377,207,374,108,300,178,450,154,424,122,400,104,631,0,0,0,0,0,0,0,0,0,0,0,0,0,66,7
379,208,374,108,316,196,450,154,422,120,402,104,627,0,0,0,0,0,0,0,0,0,0,0,0,0,67,7
379,206,376,106,302,176,452,154,430,120,402,102,622,0,0,0,0,0,0,0,0,0,0,0,0,0,68,7
381,207,380,106,303,174,454,152,432,126,406,102,617,0,0,0,0,0,0,0,0,0,0,0,0,0,69,7
383,205,380,102,303,174,456,152,434,118,410,100,609,0,0,0,0,0,0,0,0,0,0,0,0,0,70,7
385,205,382,102,302,174,460,154,434,116,410,98,609,0,0,0,0,0,0,0,0,0,0,0,0,0,71,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
