,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,245,313,216,382,226,358,198,344,182,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
339,246,330,190,314,216,380,224,358,200,342,180,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
339,245,316,216,382,224,356,200,344,178,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
338,244,330,186,314,210,382,227,360,192,344,178,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
337,244,314,210,383,226,356,198,344,180,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7
337,242,310,200,380,226,360,190,344,178,0,0,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7
335,246,310,200,377,226,358,190,330,184,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
336,247,309,222,378,226,356,188,330,184,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
335,246,310,214,378,228,358,190,328,184,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7
333,245,310,200,375,226,356,188,328,186,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7
333,243,308,198,377,226,356,190,338,198,328,186,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7
332,240,326,184,308,196,376,227,356,188,340,176,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7
332,239,306,196,374,222,354,186,340,176,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7
332,239,321,182,306,196,375,222,354,186,338,174,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7
333,239,310,212,379,222,354,186,338,172,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7
331,238,324,184,304,196,376,222,354,184,338,172,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7
331,238,320,180,304,198,376,222,354,184,336,172,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7
330,238,322,182,302,196,372,222,350,182,334,172,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7
330,240,320,190,304,196,374,220,352,186,336,182,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7
330,238,320,180,304,200,377,220,352,182,334,170,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7
330,237,320,178,302,190,379,218,352,184,336,170,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7
331,237,320,178,302,196,380,217,352,180,336,170,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7
331,235,320,176,302,190,381,216,352,178,334,168,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7
332,234,322,176,302,188,380,216,354,176,338,164,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7
332,235,322,176,302,190,380,216,352,174,336,166,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7
