,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,217,305,168,277,184,326,154,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
308,221,277,184,326,170,312,170,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
308,219,312,168,275,182,326,152,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
309,217,310,166,279,182,327,154,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
310,217,312,164,278,183,336,166,326,152,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7
310,213,312,166,275,180,336,166,326,150,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7
310,213,312,166,279,182,326,150,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
311,210,310,150,277,184,342,196,328,148,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
310,214,310,166,276,186,328,148,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7
311,212,312,150,276,186,350,184,328,148,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7
311,213,310,152,278,184,328,148,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7
312,213,314,154,280,188,344,194,328,150,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7
313,210,312,152,278,182,344,194,328,146,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7
312,212,276,180,342,162,314,152,0,0,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7
313,209,312,150,276,180,342,162,330,148,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7
313,210,280,178,342,162,331,146,317,146,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7
315,207,314,146,275,176,346,150,332,143,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7
315,207,316,142,276,176,344,154,330,140,0,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7
316,205,276,174,346,146,332,142,316,142,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7
317,204,278,174,350,186,344,144,332,140,318,138,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7
318,204,318,138,278,174,350,186,346,146,337,136,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7
