,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,204,323,148,312,162,380,184,358,146,340,136,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
341,204,328,146,312,162,380,184,356,144,342,140,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
340,204,328,148,312,162,380,184,356,146,340,136,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
341,204,328,146,312,162,380,184,356,146,340,136,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
340,204,323,146,312,162,380,186,356,144,340,136,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7
341,203,323,146,314,162,380,184,356,142,340,136,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7
340,204,314,162,380,186,356,144,340,134,0,0,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
340,204,328,146,312,162,382,186,354,142,340,134,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
340,204,326,146,312,162,382,186,354,142,342,134,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7
340,204,326,146,312,160,384,192,358,144,340,134,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7
341,203,328,142,314,158,382,182,358,142,342,138,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7
341,204,314,158,384,186,358,144,342,134,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7
341,202,314,156,384,186,360,144,342,132,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7
342,201,323,142,316,158,384,180,362,144,344,132,998,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7
343,201,325,142,316,168,384,182,360,140,342,128,995,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7
344,200,330,136,316,170,386,180,362,140,344,128,990,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7
344,199,328,136,316,156,386,178,364,140,344,128,981,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7
345,200,325,136,318,170,386,178,364,136,346,128,973,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7
345,198,330,136,316,154,388,178,364,136,346,124,968,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7
346,198,332,138,316,152,390,178,366,136,346,124,959,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7
346,198,318,150,390,178,366,134,348,124,0,0,952,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7
346,198,318,150,390,176,366,134,350,124,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7
347,198,334,136,316,150,392,178,368,132,348,122,939,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7
348,197,334,134,318,152,390,176,366,130,350,122,931,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7
348,198,334,134,318,150,392,174,366,130,350,120,926,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7
