,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,194,290,146,263,190,342,174,322,152,308,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
302,193,292,148,264,190,342,172,322,150,308,142,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
301,193,290,146,265,190,342,174,322,152,308,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
301,193,290,146,265,190,342,174,322,152,308,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
301,193,288,146,264,190,340,176,322,152,308,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7
302,194,288,146,263,190,342,176,322,152,308,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7
302,194,290,146,262,190,344,174,322,152,308,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
303,197,271,194,344,174,324,154,308,152,290,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
303,196,292,148,270,194,344,174,322,152,308,144,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7
303,194,288,146,263,190,344,172,324,154,308,144,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7
303,194,294,152,270,192,344,174,322,152,309,144,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7
303,197,265,190,344,174,322,154,309,152,295,152,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7
303,195,292,148,265,190,344,174,322,154,309,144,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7
303,196,267,190,344,174,324,154,310,153,293,152,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7
303,193,290,146,265,190,344,172,324,152,308,142,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7
302,195,266,190,342,174,325,152,310,153,293,152,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7
302,196,261,188,343,170,325,152,296,152,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7
301,194,265,188,340,172,322,150,308,150,292,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7
301,193,263,186,342,168,320,150,308,150,292,150,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7
302,192,259,184,343,166,323,150,309,150,0,0,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7
301,186,288,138,263,182,344,170,324,140,306,132,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7
301,188,258,180,342,162,324,146,310,146,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7
301,184,290,136,266,180,344,160,324,136,308,128,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7
301,182,288,134,269,180,346,158,324,134,308,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7
301,182,288,132,262,178,346,158,324,134,308,126,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7
300,181,288,130,262,176,342,162,322,132,306,124,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,26,7
299,180,286,130,263,176,340,160,322,130,304,122,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7
298,180,286,130,258,176,340,162,320,130,306,124,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,28,7
297,179,286,130,258,178,342,162,320,130,304,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,7
