,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,223,274,214,336,196,312,184,292,178,0,0,1408,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
300,224,296,188,274,214,322,180,0,0,0,0,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
302,223,296,186,274,214,336,196,322,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
302,223,296,184,274,214,336,194,322,178,0,0,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
302,224,272,214,336,196,312,182,296,180,0,0,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7
301,225,274,214,336,196,312,184,296,180,0,0,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7
299,227,294,188,272,214,318,184,0,0,0,0,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
300,224,272,214,336,196,310,184,290,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
301,225,294,188,272,214,334,196,322,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7
302,223,272,214,336,196,322,180,307,182,296,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7
301,225,274,216,334,196,312,184,296,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7
301,225,294,186,274,216,334,196,312,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7
301,222,274,216,334,198,322,180,292,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7
300,223,268,212,336,196,312,184,292,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7
301,222,272,214,338,198,322,180,294,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7
301,223,294,184,268,212,336,194,322,178,0,0,1389,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7
299,221,274,214,322,178,292,178,0,0,0,0,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7
302,218,268,210,338,194,320,176,292,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7
302,220,296,174,270,210,338,194,314,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7
302,218,296,174,270,210,338,192,318,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7
302,218,270,210,338,194,314,172,296,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7
302,217,296,174,268,210,338,192,314,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7
302,218,296,174,270,210,336,192,312,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7
299,218,296,174,272,210,314,170,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7
299,217,266,208,336,188,320,176,292,168,0,0,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7
299,216,266,208,334,190,314,170,292,168,0,0,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,26,7
294,219,266,206,306,178,292,168,0,0,0,0,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7
297,211,262,202,336,182,310,164,290,162,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,28,7
