,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,215,330,176,392,194,372,160,356,150,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
355,215,332,176,392,194,372,160,356,150,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
355,215,392,194,368,158,356,150,0,0,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
354,215,392,194,368,158,356,152,0,0,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
355,216,328,176,392,194,372,160,356,152,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7
355,216,342,160,328,176,392,194,370,160,356,152,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7
355,216,342,162,328,176,392,194,370,160,356,152,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
355,216,342,162,328,176,392,192,372,160,356,152,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
355,217,332,178,392,196,372,160,356,152,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7
356,219,344,162,332,176,392,198,372,162,356,156,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7
356,219,344,162,332,176,394,198,374,162,358,156,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7
356,218,332,176,394,198,372,160,356,154,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7
358,220,394,198,374,162,358,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7
359,219,394,194,374,162,360,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7
359,220,346,164,394,194,374,162,358,154,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7
360,219,394,194,374,162,356,152,0,0,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7
360,219,396,194,376,162,358,154,0,0,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7
361,218,343,160,398,194,376,160,358,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7
360,218,348,162,336,176,398,194,378,160,362,150,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7
360,217,348,160,336,174,398,196,376,158,360,150,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7
361,219,348,158,400,196,378,158,360,150,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7
361,216,348,158,336,174,402,194,376,156,362,148,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7
362,215,334,172,402,192,380,154,364,146,0,0,995,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7
363,214,340,170,406,192,384,154,366,144,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7
364,213,340,168,406,190,382,150,366,142,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7
368,213,356,150,342,168,410,186,386,150,370,142,973,0,0,0,0,0,0,0,0,0,0,0,0,0,26,7
369,211,344,166,410,188,390,148,372,140,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7
373,211,362,150,346,166,418,184,394,146,376,140,959,0,0,0,0,0,0,0,0,0,0,0,0,0,28,7
374,211,346,166,420,186,396,148,376,140,0,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,29,7
377,211,352,162,422,184,400,146,380,138,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7
379,213,352,162,426,184,400,158,384,138,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,31,7
381,212,372,146,354,168,428,186,404,146,386,138,926,0,0,0,0,0,0,0,0,0,0,0,0,0,32,7
383,213,370,146,356,168,430,186,408,146,388,138,916,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7
385,212,374,144,358,164,432,184,406,144,388,136,909,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7
388,213,373,146,362,164,436,184,412,146,394,138,897,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7
389,212,378,144,362,162,440,184,414,144,396,136,895,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7
390,212,380,146,364,162,442,184,416,144,394,132,888,0,0,0,0,0,0,0,0,0,0,0,0,0,37,7
392,211,384,142,366,162,440,184,418,142,398,132,877,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7
394,211,368,162,444,184,420,142,400,130,0,0,872,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7
395,211,386,144,368,162,448,184,422,142,402,130,861,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7
397,211,386,142,368,162,447,182,422,142,402,130,855,0,0,0,0,0,0,0,0,0,0,0,0,0,41,7
398,210,390,140,372,158,449,182,426,138,404,130,844,0,0,0,0,0,0,0,0,0,0,0,0,0,42,7
400,208,372,158,454,182,426,134,404,126,0,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,43,7
400,207,372,156,452,180,430,136,406,126,0,0,832,0,0,0,0,0,0,0,0,0,0,0,0,0,44,7
402,206,392,136,374,156,450,180,430,134,408,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,7
404,205,394,134,374,152,457,180,432,132,410,124,815,0,0,0,0,0,0,0,0,0,0,0,0,0,46,7
405,205,394,136,376,152,454,178,434,134,412,124,813,0,0,0,0,0,0,0,0,0,0,0,0,0,47,7
406,203,391,132,376,154,459,180,436,126,412,120,803,0,0,0,0,0,0,0,0,0,0,0,0,0,48,7
407,203,398,132,376,152,462,180,434,130,414,124,799,0,0,0,0,0,0,0,0,0,0,0,0,0,49,7
407,203,396,132,378,152,462,180,438,130,414,118,790,0,0,0,0,0,0,0,0,0,0,0,0,0,50,7
407,202,398,130,378,152,461,180,438,128,416,118,787,0,0,0,0,0,0,0,0,0,0,0,0,0,51,7
407,202,398,130,376,150,460,180,438,128,418,118,778,0,0,0,0,0,0,0,0,0,0,0,0,0,52,7
407,201,396,130,376,150,461,180,438,128,418,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,7
406,201,396,130,376,150,462,179,436,126,414,116,762,0,0,0,0,0,0,0,0,0,0,0,0,0,54,7
406,201,396,130,374,150,461,178,436,126,414,116,759,0,0,0,0,0,0,0,0,0,0,0,0,0,55,7
405,201,396,130,372,148,461,178,436,126,412,114,749,0,0,0,0,0,0,0,0,0,0,0,0,0,56,7
403,203,394,130,374,150,462,182,434,126,412,116,739,0,0,0,0,0,0,0,0,0,0,0,0,0,57,7
402,204,392,130,370,150,457,184,434,128,412,118,729,0,0,0,0,0,0,0,0,0,0,0,0,0,58,7
401,205,392,132,366,152,456,184,432,128,410,118,724,0,0,0,0,0,0,0,0,0,0,0,0,0,59,7
399,206,388,132,366,152,456,184,432,128,408,118,713,0,0,0,0,0,0,0,0,0,0,0,0,0,60,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,7
445,316,481,244,0,0,0,0,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,77,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
