,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,203,327,144,316,158,380,186,362,148,346,140,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
339,203,332,144,316,160,380,184,362,146,346,140,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
339,202,332,144,316,158,382,184,362,146,346,138,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
339,202,332,144,316,158,382,182,360,146,346,138,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
339,202,332,144,316,158,382,188,362,146,346,138,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7
339,202,332,144,318,158,384,190,362,146,346,138,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7
340,201,334,144,318,158,384,186,362,146,344,136,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
341,203,334,144,384,186,362,144,346,136,0,0,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
341,203,334,144,382,184,362,146,346,136,0,0,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7
341,206,334,142,316,170,384,184,364,146,349,136,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7
341,206,334,142,316,168,384,184,362,144,348,136,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7
341,202,318,156,386,184,364,144,348,134,0,0,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7
342,202,318,154,386,182,364,144,348,134,0,0,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7
344,205,336,142,320,180,386,184,364,142,350,138,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7
343,204,334,142,320,158,390,182,366,142,350,140,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7
345,205,336,142,320,180,390,182,366,142,350,138,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7
343,203,336,142,320,158,388,180,366,140,350,136,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7
344,202,336,142,318,158,388,180,366,140,350,130,995,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7
345,204,336,142,322,182,388,180,368,140,352,134,995,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7
345,203,336,142,320,180,390,182,366,138,348,128,984,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7
343,202,316,154,390,180,366,138,348,128,0,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7
344,203,329,142,320,180,388,178,366,140,348,128,973,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7
344,203,334,142,315,174,388,180,366,138,348,128,968,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7
342,201,332,140,314,154,390,178,364,138,346,124,949,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7
343,201,332,138,314,154,390,178,366,136,340,124,936,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7
345,201,392,176,366,132,346,122,0,0,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,26,7
344,199,332,134,316,150,392,178,366,132,346,120,921,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7
344,198,316,150,396,176,368,130,348,120,0,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,28,7
344,197,316,144,394,174,368,130,348,118,0,0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,29,7
344,197,332,128,316,144,394,174,368,130,348,118,892,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7
343,197,332,128,314,144,396,174,368,128,348,118,879,0,0,0,0,0,0,0,0,0,0,0,0,0,31,7
343,197,332,128,312,146,396,174,366,124,348,118,872,0,0,0,0,0,0,0,0,0,0,0,0,0,32,7
343,197,330,128,310,144,396,174,368,124,348,118,870,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7
343,196,328,126,310,144,396,172,368,124,346,114,859,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7
343,197,330,128,310,142,396,172,366,124,346,114,851,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7
343,196,310,142,398,168,364,122,344,110,0,0,840,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7
343,196,310,142,396,170,366,122,346,112,0,0,832,0,0,0,0,0,0,0,0,0,0,0,0,0,37,7
342,195,328,124,306,142,396,170,366,120,344,112,824,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7
342,196,326,122,308,142,396,170,366,122,342,110,820,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7
342,195,326,124,306,142,396,172,366,120,342,110,809,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7
341,195,326,124,306,142,396,172,366,120,342,110,803,0,0,0,0,0,0,0,0,0,0,0,0,0,41,7
341,195,324,122,304,142,398,172,366,120,342,108,796,0,0,0,0,0,0,0,0,0,0,0,0,0,42,7
340,195,324,120,304,142,396,172,364,118,340,108,790,0,0,0,0,0,0,0,0,0,0,0,0,0,43,7
339,195,324,120,302,140,398,172,362,116,342,108,787,0,0,0,0,0,0,0,0,0,0,0,0,0,44,7
338,195,324,120,302,140,394,170,364,118,338,106,780,0,0,0,0,0,0,0,0,0,0,0,0,0,45,7
338,195,324,120,302,138,396,170,364,118,340,106,773,0,0,0,0,0,0,0,0,0,0,0,0,0,46,7
338,196,322,120,300,140,398,170,364,116,342,108,767,0,0,0,0,0,0,0,0,0,0,0,0,0,47,7
337,195,320,118,298,140,396,170,364,116,340,106,761,0,0,0,0,0,0,0,0,0,0,0,0,0,48,7
336,195,320,118,298,140,398,170,364,116,341,108,759,0,0,0,0,0,0,0,0,0,0,0,0,0,49,7
335,194,318,116,296,138,396,172,362,114,340,106,739,0,0,0,0,0,0,0,0,0,0,0,0,0,50,7
335,194,318,116,296,138,396,170,362,114,338,104,733,0,0,0,0,0,0,0,0,0,0,0,0,0,51,7
334,195,318,114,294,138,396,170,362,116,336,104,722,0,0,0,0,0,0,0,0,0,0,0,0,0,52,7
333,194,314,116,294,140,396,168,358,110,334,102,712,0,0,0,0,0,0,0,0,0,0,0,0,0,53,7
333,193,314,116,290,138,396,168,356,110,332,100,709,0,0,0,0,0,0,0,0,0,0,0,0,0,54,7
333,192,314,114,290,136,396,166,360,108,334,100,702,0,0,0,0,0,0,0,0,0,0,0,0,0,55,7
333,191,312,110,290,132,397,164,360,108,332,96,692,0,0,0,0,0,0,0,0,0,0,0,0,0,56,7
334,192,316,112,290,134,398,164,360,106,334,96,688,0,0,0,0,0,0,0,0,0,0,0,0,0,57,7
334,191,316,108,288,132,399,164,362,106,332,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,7
335,190,316,106,290,132,398,164,362,104,334,94,674,0,0,0,0,0,0,0,0,0,0,0,0,0,59,7
335,190,316,108,290,132,400,166,362,104,334,90,665,0,0,0,0,0,0,0,0,0,0,0,0,0,60,7
335,191,316,108,288,132,404,166,362,102,334,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,7
334,190,314,106,288,132,403,166,362,102,334,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,7
333,190,310,106,288,132,402,166,362,102,334,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,7
