LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
248,95,237,40,216,72,278,58,254,38,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
249,89,242,40,221,83,282,60,254,38,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
249,89,242,40,223,80,210,82,280,60,266,42,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
249,91,242,42,217,82,280,62,254,40,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
249,91,237,42,221,77,282,64,254,40,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
250,91,223,86,212,84,254,40,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
251,93,223,85,280,66,244,42,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
250,94,223,91,213,90,282,68,256,44,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5
251,97,222,92,282,68,258,46,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5
251,98,224,96,282,70,256,46,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5
252,102,224,98,284,74,258,48,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5
251,103,244,52,216,96,284,76,260,50,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5
252,105,244,54,224,102,260,52,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5
251,108,212,102,284,82,256,54,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5
251,113,216,104,258,58,0,0,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5
251,117,219,108,284,88,260,64,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5
251,125,222,121,282,98,258,70,246,70,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5
251,134,218,118,286,102,258,76,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5
251,140,241,86,218,128,286,112,258,82,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5
251,145,243,92,218,132,284,114,270,98,258,88,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5
251,153,218,134,282,118,270,100,258,92,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
250,159,218,142,280,132,272,106,260,102,246,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
250,163,244,108,218,146,272,114,260,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
251,167,220,153,284,136,270,116,260,112,246,112,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
249,175,246,118,219,154,272,122,260,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
249,180,246,124,218,162,278,164,270,128,258,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
250,184,243,128,220,171,260,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
249,189,246,134,216,170,262,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
249,191,246,134,216,174,282,170,272,140,260,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
249,195,241,140,216,182,282,168,262,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
249,202,244,150,214,186,258,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
248,207,239,162,216,190,280,180,272,158,258,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
246,213,216,202,258,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
247,218,246,168,214,206,282,194,260,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
247,225,244,174,212,214,280,200,260,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
246,228,246,178,215,218,276,218,272,180,260,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
246,233,246,182,213,220,280,216,272,190,262,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
246,240,215,231,278,226,272,198,258,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
245,245,243,198,214,234,282,222,258,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
243,253,242,206,207,245,274,242,258,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
242,259,244,210,210,246,268,220,258,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
241,263,207,248,272,252,268,222,256,214,242,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
242,270,241,224,210,260,276,256,268,232,256,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
242,277,242,230,210,266,276,258,256,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
242,282,242,240,213,275,201,278,276,266,268,244,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
242,287,209,277,280,266,268,250,259,248,241,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
243,293,246,252,212,284,258,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
243,299,246,258,211,290,276,288,260,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
