LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
270,136,234,106,306,108,298,76,273,76,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
273,120,268,66,234,108,314,90,296,70,284,62,998,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
273,120,266,64,236,108,312,90,296,70,282,60,998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
274,120,268,64,236,108,314,90,296,70,282,62,995,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
274,120,268,64,234,106,316,92,296,70,284,62,995,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
275,120,270,66,234,106,316,92,296,70,284,62,995,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
275,120,268,66,236,106,316,92,286,60,0,0,995,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
275,120,270,66,234,106,314,92,286,62,0,0,995,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5
276,120,267,66,236,106,314,92,298,72,288,62,998,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5
276,121,270,66,236,106,314,92,298,72,284,60,998,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5
277,122,269,66,236,108,316,96,288,62,0,0,998,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5
276,123,270,66,234,108,316,96,300,74,286,64,998,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5
276,141,234,112,314,96,302,86,0,0,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5
275,144,236,116,314,104,300,86,286,86,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5
276,145,236,120,314,102,300,86,286,86,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5
275,149,236,122,314,110,299,90,287,90,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5
272,154,238,128,308,136,298,96,284,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5
272,155,235,130,284,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5
274,158,238,134,314,118,286,94,270,94,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5
273,162,234,138,312,122,287,98,270,98,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5
273,167,268,102,234,142,312,128,286,101,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
272,169,268,104,236,144,312,130,284,102,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
271,173,266,108,231,148,310,134,296,114,282,106,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
270,178,266,114,232,154,310,138,294,118,280,112,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
270,179,264,118,233,156,312,138,280,110,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
268,185,264,122,231,160,304,162,292,124,278,116,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
266,193,264,130,231,167,292,134,280,126,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
267,198,262,136,226,174,308,160,292,140,276,130,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
267,202,226,180,306,166,292,146,279,144,265,144,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
267,207,226,188,308,172,292,150,278,146,262,146,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
267,210,228,194,308,174,292,156,280,148,262,148,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
266,214,262,154,226,196,308,178,290,158,278,150,998,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
265,219,262,158,226,200,306,184,288,166,274,152,995,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
265,222,260,160,224,202,304,194,290,170,276,156,995,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
265,225,260,166,226,206,308,192,290,172,276,162,998,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
265,227,260,166,225,211,306,194,290,174,274,164,998,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
263,234,260,174,224,216,288,178,276,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
264,237,260,180,224,222,304,202,288,186,274,174,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
264,240,258,182,225,226,304,208,290,188,274,176,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
263,248,258,190,226,236,304,216,290,198,272,186,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
263,250,255,194,225,238,304,218,288,200,272,188,998,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
262,256,256,202,221,244,302,224,286,206,272,196,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
261,261,254,208,222,252,300,228,284,212,270,200,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
260,265,254,210,220,254,298,238,284,218,268,206,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
260,270,255,216,219,260,300,240,282,222,266,212,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
259,276,251,222,219,268,298,246,282,234,268,218,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
217,276,246,230,0,0,0,0,0,0,0,0,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
259,279,251,232,220,278,298,256,280,238,266,226,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
