LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
230,165,212,114,200,148,266,140,252,116,240,106,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
230,164,212,112,200,149,270,136,252,116,240,106,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
230,164,212,112,199,148,270,136,254,116,240,108,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
230,164,212,112,200,149,270,136,254,116,240,108,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
230,163,212,112,200,149,270,134,252,114,240,108,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
230,163,212,112,198,148,270,134,252,116,240,106,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
230,164,212,112,200,150,270,136,252,116,240,106,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
230,165,214,116,199,152,270,136,252,116,238,108,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5
230,166,214,116,194,150,270,136,252,116,238,110,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5
230,166,212,116,193,150,270,138,252,118,238,110,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5
230,167,212,118,193,150,270,138,252,120,238,110,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5
230,167,212,118,193,150,270,138,252,120,238,110,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5
230,169,212,118,196,152,270,138,252,120,238,112,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5
229,170,212,120,194,152,270,140,252,122,238,112,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5
229,170,212,120,195,154,268,142,252,122,238,112,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5
229,172,212,122,197,156,270,142,252,124,238,114,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5
229,174,212,122,193,157,268,146,252,126,238,118,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5
230,174,212,124,195,158,270,144,252,126,238,118,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5
229,175,212,124,193,158,264,154,254,128,238,120,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5
231,175,212,124,194,160,270,148,254,128,240,120,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5
231,177,214,126,196,162,270,150,254,128,240,120,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
231,178,212,126,193,162,270,150,254,132,238,122,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
230,179,212,128,196,164,270,150,252,134,240,124,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
230,180,214,132,197,164,266,158,254,136,238,124,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
230,183,212,132,196,166,270,156,254,136,240,128,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
230,182,214,132,197,166,270,154,254,138,240,128,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
231,186,214,136,198,174,270,160,252,140,240,130,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
230,186,212,138,192,174,272,160,252,142,240,134,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
229,187,214,142,194,178,270,164,252,144,238,136,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
229,189,212,144,194,180,268,166,252,146,238,136,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
230,195,212,145,193,180,270,166,252,148,238,140,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
230,196,210,144,198,182,270,168,252,148,238,140,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
230,198,212,150,200,184,268,174,254,152,238,144,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
231,200,214,152,202,184,272,174,254,156,240,146,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
232,202,216,154,198,189,272,174,254,158,240,146,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
231,204,214,156,195,190,270,178,254,160,238,150,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
231,206,212,158,194,194,270,184,254,162,238,152,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
231,208,212,160,198,198,272,182,252,166,238,152,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
231,210,212,162,194,194,272,182,254,170,238,154,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
232,212,210,162,198,198,272,186,254,170,238,156,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
233,214,214,166,198,202,272,194,256,172,240,160,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
234,216,214,166,198,204,276,192,258,174,242,162,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
235,218,214,168,200,206,276,194,260,176,242,166,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
236,219,216,170,198,204,276,194,260,176,244,166,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
237,220,218,172,202,210,280,198,260,182,246,168,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
238,223,220,176,204,211,280,198,260,184,248,172,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
240,224,222,178,206,214,280,196,262,184,248,172,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
240,227,222,180,207,214,282,202,264,186,250,176,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
242,231,224,184,210,220,284,208,264,192,252,180,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
242,232,226,186,210,222,284,210,264,194,252,180,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
243,235,226,188,212,222,284,214,266,196,254,184,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
243,237,226,190,210,226,286,216,266,198,256,186,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
245,240,228,196,211,226,286,218,268,202,256,188,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
245,242,230,198,212,228,286,220,268,202,256,192,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5

0
