LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
312,113,302,72,288,84,352,112,332,76,318,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
312,113,302,72,288,84,352,112,332,76,318,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
312,113,302,72,286,84,352,112,332,78,318,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
312,113,300,72,286,84,352,112,332,74,318,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
311,113,300,72,286,86,332,74,318,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
312,113,300,76,286,86,350,112,332,76,322,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
312,114,300,76,286,86,332,76,318,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
312,115,300,72,288,86,354,114,334,76,316,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5
312,114,286,86,334,76,316,70,298,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5
312,115,300,72,286,84,354,114,334,76,316,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5
313,114,300,72,288,86,334,76,324,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5
313,118,300,76,352,116,334,78,318,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5
312,121,302,78,288,94,352,120,334,80,320,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5
311,123,302,80,288,94,352,122,334,82,320,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5
311,129,300,88,286,98,352,128,332,92,318,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5
310,137,302,94,288,104,350,134,334,96,318,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5
311,140,302,96,288,108,350,138,334,96,320,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5
311,149,288,112,350,142,332,104,320,104,304,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5
311,151,348,144,335,106,321,106,305,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5
310,152,288,118,350,148,332,108,320,106,302,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5
310,156,300,112,286,122,346,154,332,110,318,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
