LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
339,128,326,82,310,98,364,84,348,78,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
339,128,326,82,310,98,362,84,348,80,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
339,128,326,84,310,98,362,84,350,80,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
339,128,326,84,312,98,362,84,348,80,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
339,128,324,82,310,98,362,84,346,78,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
338,128,326,84,310,98,362,84,346,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
338,128,326,84,310,98,362,84,346,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
338,128,324,82,310,98,362,84,346,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5
338,128,324,82,312,98,362,84,346,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5
338,128,324,82,310,98,362,84,346,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5
338,129,326,84,312,98,382,128,362,84,346,78,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5
338,129,324,84,310,98,362,86,346,78,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5
338,129,324,84,310,98,362,84,348,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5
338,130,326,86,314,106,364,86,348,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5
338,132,324,86,312,104,362,90,348,84,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5
338,136,326,90,312,104,362,94,348,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5
338,138,326,92,310,106,362,94,346,88,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5
338,140,324,92,310,110,362,96,346,90,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5
337,142,324,96,310,110,360,96,347,92,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5
338,144,324,98,308,112,360,98,346,94,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5
338,146,324,100,310,114,382,144,360,104,348,97,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
338,148,324,100,310,114,384,146,362,104,346,96,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
338,151,312,118,380,150,362,104,349,102,326,102,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
340,155,326,106,312,122,384,152,362,108,348,104,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
340,157,328,108,316,130,380,154,362,108,348,106,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
341,158,326,110,312,126,362,110,350,108,0,0,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
341,160,328,112,314,128,386,156,364,112,350,110,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
342,161,330,114,314,130,384,158,362,116,350,112,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
342,164,328,118,314,134,384,160,362,120,348,114,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
342,167,328,120,314,140,384,162,362,122,348,116,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
342,169,326,124,312,140,384,166,362,124,348,118,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
340,173,326,128,310,142,381,170,360,128,346,122,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
340,174,324,130,310,148,382,172,358,128,344,124,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
341,177,322,132,380,173,358,130,342,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
339,179,322,136,308,150,383,174,356,134,344,128,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
339,181,322,136,308,150,381,176,358,134,345,132,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
340,185,324,138,381,178,358,138,345,136,0,0,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
339,188,324,142,310,160,380,182,358,142,342,138,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
339,189,324,144,308,158,382,184,358,144,344,140,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
340,194,322,148,312,170,380,188,358,148,344,144,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
340,197,324,154,381,190,356,150,345,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
340,200,324,154,380,194,358,154,344,150,0,0,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
340,205,324,158,380,198,358,158,344,156,0,0,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
340,208,324,162,309,184,380,202,358,162,345,160,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
339,211,310,180,379,203,360,166,345,166,326,166,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
339,216,312,188,379,212,358,170,345,168,324,168,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
338,220,324,174,310,190,376,216,344,172,0,0,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
337,223,310,194,375,219,361,178,345,178,324,178,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
339,226,320,184,377,220,355,180,342,180,0,0,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
337,227,320,184,375,220,353,182,342,182,0,0,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
336,230,318,188,376,225,355,186,338,182,0,0,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
334,231,304,206,372,226,356,190,318,190,0,0,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
335,236,310,222,370,229,344,194,316,194,0,0,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
333,238,304,214,368,232,352,196,331,196,318,196,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5

0
