LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
218,162,202,106,182,150,258,128,230,102,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
218,162,202,106,182,150,258,128,230,102,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
218,162,202,106,176,150,258,128,228,102,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
217,163,204,108,180,150,254,136,230,102,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
218,163,204,108,180,150,258,130,228,102,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
218,164,204,108,177,150,258,130,230,102,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
218,163,204,108,180,150,258,130,230,102,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
218,164,204,108,180,150,260,130,228,104,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5
218,164,204,108,185,152,258,130,230,106,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5
218,164,204,110,186,154,258,130,230,106,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5
218,165,204,108,184,153,258,130,230,106,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5
218,164,204,108,184,153,258,130,230,106,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5
218,164,204,108,179,150,258,130,230,104,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5
218,164,204,108,186,154,258,130,230,104,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5
218,165,204,110,182,152,258,132,230,106,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5
218,166,204,110,184,154,260,132,230,108,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5
218,167,204,112,183,154,258,134,230,110,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5
218,169,179,154,256,138,238,114,206,114,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5
