LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
304,117,278,70,348,100,333,68,315,68,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
303,118,348,100,332,68,314,68,276,68,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
303,119,348,100,333,70,313,70,276,70,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
303,119,276,72,348,100,331,70,313,70,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
303,118,346,100,333,70,289,70,276,70,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
303,119,348,100,333,70,315,70,276,70,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
303,119,348,98,330,70,312,70,276,70,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
304,117,278,70,346,98,333,68,0,0,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5
304,116,278,70,346,98,332,66,0,0,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5
304,115,278,70,348,96,333,66,315,66,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5
304,115,280,68,348,96,333,66,317,66,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5
304,115,280,68,348,96,320,66,0,0,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5
304,117,278,70,346,98,332,68,0,0,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5
305,118,348,100,332,70,314,70,276,70,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5
305,120,350,102,333,72,315,72,280,73,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5
304,124,284,80,348,110,332,72,314,72,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5
304,129,298,68,278,84,348,114,328,72,316,66,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5
304,135,276,92,346,118,328,78,314,72,0,0,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5
303,137,276,94,348,122,330,82,314,73,0,0,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5
303,141,276,98,346,122,326,84,310,74,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5
302,145,298,88,274,102,346,128,330,90,310,78,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
302,149,294,90,276,106,344,130,328,94,312,86,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
302,151,296,94,274,108,345,132,328,96,308,86,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
301,155,294,100,274,114,343,136,324,102,310,90,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
