LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
280,93,234,78,326,64,308,44,286,40,270,40,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
280,92,235,79,330,66,306,42,288,40,270,38,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
280,91,232,76,328,64,306,42,288,36,270,36,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
280,92,232,76,330,64,306,42,288,36,272,36,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
280,92,272,36,234,76,330,64,308,44,288,34,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
280,91,272,36,234,76,330,62,308,44,288,34,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
281,90,272,36,238,80,328,58,306,42,288,34,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
282,89,274,36,236,76,330,60,308,42,288,34,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5
282,88,276,34,238,76,324,58,310,42,290,32,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5
281,89,236,74,324,58,308,42,290,32,276,32,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5
281,89,236,74,324,58,308,40,290,32,276,32,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5
282,89,276,32,236,74,326,58,306,42,288,30,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5
281,90,276,36,236,76,324,58,304,42,290,34,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5
281,90,276,36,236,76,322,58,304,42,288,34,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5
280,94,235,78,322,64,304,44,290,38,274,38,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5
281,96,234,80,324,64,304,44,290,42,272,40,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5
282,100,274,44,234,84,324,68,304,48,288,42,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5
282,103,236,90,324,72,306,54,290,46,276,46,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5
282,107,276,50,236,96,324,76,306,58,290,48,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5
282,110,236,98,326,80,306,62,292,52,276,52,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5
282,112,236,102,326,84,306,64,292,56,278,56,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
281,118,236,108,322,90,306,70,292,62,274,62,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
281,139,236,114,322,102,304,76,296,74,278,74,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
281,140,238,120,322,104,306,80,292,74,278,74,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
281,145,276,80,234,124,322,108,306,88,292,78,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
281,153,238,136,322,118,308,98,295,86,278,86,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
279,164,236,140,320,130,304,104,292,100,276,100,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
279,167,236,146,320,128,308,108,293,104,0,0,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
279,172,236,152,320,136,304,112,292,108,277,108,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
277,175,236,154,316,148,304,116,293,112,277,112,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
277,181,234,160,322,144,304,124,291,116,0,0,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
275,188,232,164,316,156,302,132,290,122,274,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
275,191,232,170,314,164,302,136,288,126,274,126,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
274,194,232,174,314,164,302,138,288,130,272,130,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
273,198,232,178,314,170,302,144,288,134,272,134,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
272,206,272,142,230,182,312,176,296,172,288,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
272,207,228,182,314,176,298,172,287,142,274,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
272,213,272,150,232,194,312,184,290,148,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
271,222,228,202,310,198,302,168,288,158,274,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
270,228,232,206,310,202,298,182,288,174,272,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
270,234,228,214,312,208,300,184,286,178,270,178,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
268,241,227,221,310,216,286,184,270,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
268,251,231,232,306,234,296,208,286,196,270,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
267,257,230,236,306,240,287,200,271,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
267,265,270,208,228,246,308,248,296,232,289,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
268,273,227,254,308,256,300,228,286,220,272,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
268,277,231,260,308,258,298,236,284,222,272,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
268,282,226,266,312,258,300,236,284,234,270,228,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
268,287,272,234,229,274,310,266,300,242,288,232,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
267,293,228,280,308,274,298,250,284,242,270,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
266,302,232,290,308,282,300,260,284,252,268,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5

0
