LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
276,114,240,88,314,78,300,62,282,50,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
276,114,270,54,240,90,314,78,284,50,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
276,116,270,54,240,90,312,78,298,62,284,52,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
276,116,272,56,238,90,312,78,300,62,286,52,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
276,115,270,54,238,90,312,78,286,52,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
276,116,272,56,238,90,312,78,298,62,286,54,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
276,118,238,92,314,80,286,56,272,56,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
275,119,270,58,238,96,312,82,286,56,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5
275,119,236,94,312,82,284,56,0,0,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5
275,120,272,60,238,96,312,82,286,58,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5
275,121,236,94,288,58,0,0,0,0,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5
275,124,238,100,312,88,286,62,270,62,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5
275,128,238,104,310,88,286,64,0,0,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5
274,132,236,106,312,92,298,76,284,66,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5
273,137,236,112,310,100,284,70,0,0,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5
273,138,234,112,310,104,296,80,270,74,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5
273,142,263,80,234,116,310,104,296,86,282,78,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5
273,144,268,84,234,120,308,108,294,88,280,80,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5
273,147,265,86,234,120,296,92,282,82,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5
272,150,265,90,236,124,296,96,280,84,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5
272,153,236,130,310,116,282,88,0,0,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
272,156,231,130,280,90,0,0,0,0,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
270,162,264,100,231,136,308,124,294,108,280,98,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
269,166,259,104,232,140,290,110,278,100,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
268,170,262,108,234,146,304,132,276,104,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
266,175,260,114,227,150,304,138,276,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
266,180,262,118,227,154,302,142,276,114,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
263,187,260,124,229,160,288,128,276,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
263,191,260,128,225,164,286,132,274,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
264,194,260,130,228,168,298,170,288,136,274,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
263,198,260,136,229,174,300,172,286,142,274,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
263,202,260,140,226,176,300,170,274,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
263,205,253,146,223,182,300,170,288,148,274,142,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
262,210,258,148,225,186,298,180,288,156,272,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
261,214,224,194,300,184,286,162,272,152,258,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
261,215,258,158,222,194,302,182,286,162,272,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
260,221,256,160,222,200,284,168,272,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
260,225,224,204,294,204,284,170,272,166,256,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
259,228,254,170,225,208,296,200,284,174,268,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
259,230,256,172,224,211,272,170,0,0,0,0,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
257,233,254,174,219,212,282,180,273,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
258,237,254,180,222,220,296,208,280,184,268,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
257,246,254,188,216,226,294,220,282,194,266,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
258,248,254,196,222,232,294,222,282,198,268,188,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
258,252,254,198,221,236,296,220,270,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
259,255,256,200,221,238,296,226,284,206,268,198,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
260,261,254,208,224,246,298,232,284,212,270,204,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
261,265,256,212,221,250,298,234,286,220,270,208,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
259,269,256,214,225,254,292,258,286,220,270,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
