LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
263,110,249,56,230,90,296,76,270,50,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
263,112,254,56,228,90,296,78,280,64,270,50,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
263,114,228,96,298,78,266,58,254,58,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
263,118,228,100,298,84,270,62,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
263,122,230,104,296,86,268,62,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
262,124,256,66,228,102,296,88,268,64,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
262,127,254,70,226,106,296,92,268,68,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
262,131,230,110,296,96,270,70,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5
262,133,256,74,228,114,294,112,268,72,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5
263,136,256,80,230,114,300,102,270,78,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5
264,138,230,120,300,102,270,78,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5
263,143,251,86,228,124,298,110,284,92,270,84,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5
262,147,256,88,228,126,296,112,282,96,270,86,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5
262,153,228,132,296,118,270,96,256,96,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5
262,161,254,102,230,138,296,122,270,100,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5
260,167,226,142,282,114,270,106,256,106,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5
260,170,251,110,226,146,292,146,270,106,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5
260,176,228,152,280,120,271,116,256,116,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5
258,181,256,120,226,152,270,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5
