LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
293,122,266,82,336,114,318,72,304,58,0,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
292,126,288,68,270,84,336,114,320,74,302,58,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
293,126,288,68,268,84,336,114,320,72,302,60,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
293,125,288,70,270,84,336,114,318,74,300,62,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
293,127,268,84,334,116,320,76,302,64,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
294,129,268,88,338,116,322,76,304,64,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
294,130,270,88,338,116,322,76,304,64,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
294,132,268,88,336,120,322,78,306,66,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5
294,133,284,74,268,90,336,120,320,80,304,68,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5
295,135,268,92,338,122,320,80,302,68,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5
295,138,270,96,338,124,320,82,304,72,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5
295,141,270,98,340,128,318,82,300,74,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5
295,146,268,102,337,130,322,92,298,76,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5
293,152,266,108,338,138,322,100,304,86,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5
293,156,288,100,270,114,336,140,320,102,302,88,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5
292,163,288,108,266,120,334,148,318,110,300,98,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5
292,165,266,124,335,150,318,114,302,102,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5
293,171,288,112,266,132,333,156,318,118,302,108,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5
292,174,286,116,266,132,335,160,318,122,302,110,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5
292,183,266,142,335,168,318,130,300,118,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5
292,188,286,132,266,148,335,173,318,134,300,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
291,195,281,138,264,156,335,180,318,142,298,130,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
291,199,264,160,333,184,316,146,298,136,0,0,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
291,206,282,152,264,168,333,188,316,154,298,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
290,210,280,158,264,172,329,192,314,156,296,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
288,219,280,166,258,180,331,202,312,166,296,158,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
287,223,258,184,327,206,312,170,294,162,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
284,231,271,178,256,192,328,216,308,178,292,170,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
283,235,276,180,256,196,325,220,306,194,288,172,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
282,240,274,188,250,204,323,228,306,190,288,178,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
282,247,274,198,252,210,324,236,304,196,286,188,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
281,250,272,198,252,216,323,238,306,200,286,188,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
281,255,254,224,322,244,306,208,288,198,0,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
280,261,272,210,250,228,322,250,306,214,286,202,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
280,264,270,216,254,232,325,254,306,216,286,204,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
279,271,250,238,322,262,304,220,286,216,0,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
279,274,252,242,322,266,304,220,286,218,0,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
278,278,267,228,252,248,320,270,303,230,284,220,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
277,288,248,256,318,280,300,240,284,230,0,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
276,298,263,252,248,268,317,290,302,252,285,242,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
274,305,248,276,315,298,299,262,284,251,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
274,309,266,266,246,280,315,302,298,265,278,252,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5
