LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
221,167,200,116,191,152,258,140,246,118,228,110,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
221,166,200,116,191,152,260,138,244,116,228,110,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
221,166,202,116,190,152,258,140,246,116,228,110,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
221,166,202,116,188,152,258,140,246,118,230,110,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
221,166,202,116,190,152,258,140,246,118,230,110,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
222,167,202,116,192,154,258,140,244,118,230,110,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
222,166,202,116,190,153,260,140,244,118,230,110,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
222,167,202,116,183,152,260,140,244,118,230,110,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5
222,167,202,116,183,152,258,142,246,118,230,110,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5
221,167,202,116,190,152,258,142,244,118,230,110,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5
222,166,202,116,184,152,258,142,244,116,230,108,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5
223,166,202,116,186,152,260,140,244,118,230,108,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5
223,165,202,116,185,152,258,142,246,116,230,108,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5
224,167,204,118,190,152,264,138,246,120,232,110,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5
224,167,204,116,187,152,262,138,246,120,232,110,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5
224,168,204,118,189,154,262,142,246,122,232,112,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5
225,169,204,118,187,154,264,138,246,122,232,114,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5
225,170,206,120,194,158,264,138,246,122,232,114,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5
225,172,203,121,187,156,264,144,248,126,234,114,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5
225,172,204,120,190,156,262,144,248,126,232,114,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5
226,172,204,120,193,158,266,142,248,126,232,116,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
226,173,206,122,193,160,266,142,248,126,232,118,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
226,175,206,124,192,160,266,146,246,130,232,120,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
226,176,206,126,195,162,266,148,250,130,234,120,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
227,177,208,126,192,162,266,148,250,132,234,120,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
227,179,208,130,194,165,262,158,250,132,234,122,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
228,180,210,132,196,164,266,150,250,134,234,122,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
228,180,208,132,197,164,268,154,250,134,236,124,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
228,181,210,132,196,166,266,156,252,136,236,124,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
230,182,210,132,196,168,270,154,254,136,238,130,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
230,183,210,132,196,168,270,156,254,138,238,128,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
231,184,212,134,194,170,270,160,254,138,240,130,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
232,186,214,138,197,174,272,160,256,140,240,132,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
232,186,216,138,195,174,272,160,254,142,240,132,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
234,188,216,140,200,176,270,164,258,144,242,134,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
234,190,216,140,202,178,272,166,258,144,242,136,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
235,191,218,140,203,178,274,166,260,146,244,138,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
