LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
217,163,200,110,180,152,256,126,228,108,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
217,163,200,110,180,152,254,126,231,108,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
216,163,200,110,182,152,250,136,228,107,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
217,163,200,110,182,152,254,126,228,106,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
216,164,200,110,180,152,250,136,229,108,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
217,163,200,110,180,152,254,126,229,108,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
217,163,202,110,180,152,254,126,228,108,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
216,164,200,110,180,152,252,136,228,108,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5
217,164,200,110,182,152,256,128,226,106,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5
217,164,200,110,182,152,254,132,226,106,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5
217,164,202,110,180,152,256,128,226,104,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5
217,165,200,110,182,152,254,130,228,106,0,0,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5
217,164,202,112,183,154,254,132,230,108,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5
217,165,202,114,180,154,256,130,234,110,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5
217,166,200,114,177,154,256,130,232,110,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5
216,169,200,116,180,158,254,136,230,112,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5
217,169,200,116,182,161,254,134,226,112,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5
217,172,202,120,178,162,254,136,227,114,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5
217,173,202,122,184,164,254,140,226,112,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5
216,167,202,122,177,164,256,138,226,114,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5
216,167,202,122,178,164,254,140,228,116,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
216,169,202,124,183,166,256,142,226,118,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
216,169,204,126,181,166,256,144,228,118,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
217,177,202,126,179,166,256,144,228,122,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
217,177,202,128,180,172,258,146,228,122,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
218,180,204,130,180,172,256,146,226,122,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
217,183,202,132,184,174,256,148,234,130,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
218,184,202,132,185,176,256,150,230,128,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
217,186,183,176,254,156,238,134,204,134,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
217,187,183,178,256,154,238,136,204,136,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
218,187,181,178,256,154,238,136,204,136,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
218,190,179,180,258,158,238,138,204,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
218,191,184,183,258,158,237,140,206,140,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
218,193,181,184,256,160,236,140,202,140,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
218,194,204,142,184,188,258,160,234,140,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
218,197,204,144,184,189,256,164,230,140,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
218,197,202,144,180,186,258,164,231,142,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
218,198,204,144,184,188,258,162,230,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
218,198,182,188,258,164,230,144,204,144,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
218,200,202,146,182,190,258,166,228,144,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
219,201,204,148,179,192,258,168,230,146,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
219,203,204,150,184,196,258,170,231,148,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
220,203,206,150,184,196,260,172,232,148,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
220,205,206,152,186,198,258,172,233,150,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
221,205,206,154,184,198,258,172,233,150,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
221,206,206,154,186,200,258,176,232,150,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
221,209,208,158,184,200,260,178,230,152,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
221,211,203,158,186,203,260,182,232,154,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
221,212,206,160,185,202,262,182,232,154,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
221,214,206,162,188,207,262,182,232,156,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
221,215,206,162,188,210,260,186,232,158,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
221,217,206,164,187,208,260,186,232,160,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
222,218,210,168,186,210,266,184,232,162,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
223,220,208,170,186,214,260,188,232,162,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5
223,221,208,168,188,216,264,188,232,164,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5

0
