LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
328,99,320,52,306,70,350,56,336,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
327,102,318,54,306,72,368,100,338,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
328,100,306,76,338,52,320,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
327,101,306,72,368,100,338,52,320,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
329,99,322,54,305,70,356,56,338,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
329,100,318,54,306,70,340,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
329,101,322,58,306,72,370,100,354,60,340,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
329,102,320,60,306,72,370,100,352,62,340,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5
328,102,320,60,306,70,370,100,350,60,336,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5
328,101,320,58,306,70,370,100,352,62,336,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5
328,102,322,60,306,72,370,100,352,62,338,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5
328,103,322,60,308,78,366,102,352,62,340,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5
328,103,322,60,306,74,352,62,340,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5
328,107,322,62,306,74,352,66,340,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5
328,110,324,66,306,78,352,70,340,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5
328,111,306,80,354,72,340,66,320,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5
328,113,322,68,306,82,352,72,340,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5
329,115,322,70,306,84,368,114,352,74,338,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5
328,117,322,74,306,84,352,76,338,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5
329,120,322,78,306,90,368,118,352,78,338,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5
329,123,322,80,308,90,370,122,352,80,338,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
329,127,322,80,305,104,366,126,352,84,338,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
329,127,322,82,352,84,338,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
329,130,320,86,308,102,352,88,338,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
329,131,320,86,306,100,366,130,352,90,338,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
328,134,320,90,306,102,352,92,338,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
327,135,320,92,306,104,350,94,336,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
325,143,302,104,362,140,350,98,336,98,320,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
324,145,302,110,364,140,346,100,334,98,318,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
324,148,304,116,362,144,346,102,335,102,318,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
323,151,302,114,358,150,348,106,334,104,318,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
324,155,306,118,360,152,349,110,337,110,319,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
325,158,304,118,362,154,348,112,334,112,320,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
326,159,306,120,364,154,350,116,337,114,321,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
327,161,306,124,364,158,352,116,336,114,320,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
327,163,306,126,364,158,350,120,337,116,321,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
327,166,306,130,366,160,348,122,336,118,320,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
328,170,364,164,348,124,334,120,318,120,0,0,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
328,172,318,126,306,142,366,166,348,126,335,124,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
327,176,318,128,306,146,367,170,346,132,334,126,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
327,177,318,134,302,144,365,172,346,132,334,128,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
327,181,318,136,304,148,367,180,346,140,334,132,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
328,184,304,150,366,178,348,140,336,137,318,136,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
328,188,304,152,370,184,348,144,337,140,320,140,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
329,190,320,144,306,158,369,186,348,146,334,140,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
330,193,318,144,305,170,369,189,348,148,334,142,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
330,194,318,148,367,188,348,150,336,144,0,0,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
329,195,318,148,306,168,367,190,348,150,334,146,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
329,199,318,154,366,194,346,154,334,150,0,0,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
328,199,316,154,306,174,366,196,346,154,335,152,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
328,203,304,172,366,196,346,158,332,158,318,158,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
327,207,304,176,365,204,346,164,335,164,318,164,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
326,213,302,180,363,208,347,174,333,174,319,174,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5

0
