LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
289,116,262,104,320,84,296,62,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
289,117,262,104,320,84,296,62,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
287,118,257,106,298,62,0,0,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
287,118,255,106,298,62,0,0,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
287,118,255,106,298,62,0,0,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
286,118,258,98,296,62,0,0,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
286,118,254,105,298,62,0,0,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
287,117,280,64,259,99,318,88,292,62,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5
286,118,256,102,318,88,292,64,280,64,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5
286,120,280,66,258,104,318,88,294,62,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5
284,123,255,101,296,66,278,66,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5
284,128,254,104,314,104,292,70,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5
284,132,252,112,314,104,292,76,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5
285,136,254,116,316,104,292,80,278,80,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5
285,145,254,122,316,108,301,90,281,90,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5
283,155,254,130,312,132,304,102,294,98,280,98,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5
283,161,280,104,254,138,294,102,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5
283,170,277,114,256,150,294,112,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5
283,177,256,152,304,122,295,120,283,120,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5
284,186,254,162,304,130,288,130,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5
283,189,256,166,306,136,296,134,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
