LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
292,121,248,92,336,74,323,64,0,0,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
291,122,250,94,336,76,323,64,0,0,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
292,122,248,94,336,76,322,64,0,0,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
292,122,248,94,336,76,322,64,0,0,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
292,123,246,96,336,80,322,64,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
292,127,248,98,336,80,323,70,0,0,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
292,130,246,100,338,84,320,72,295,72,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
291,125,286,58,248,104,330,97,318,64,306,56,921,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5
291,136,248,106,336,90,323,80,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5
291,139,248,114,338,96,322,80,0,0,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5
291,141,248,106,338,100,311,80,0,0,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5
291,146,250,122,336,104,318,82,307,82,0,0,914,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5
291,150,248,128,336,108,320,88,295,82,0,0,911,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5
291,153,250,132,338,114,318,94,306,84,286,84,911,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5
291,159,288,94,250,138,338,122,320,100,304,88,914,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5
291,161,288,98,248,140,338,124,320,102,302,88,914,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5
291,166,288,102,248,144,336,126,302,96,0,0,911,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5
291,169,286,102,247,146,338,132,320,108,302,100,911,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5
289,175,286,110,246,152,328,154,318,116,302,106,909,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5
289,178,286,114,246,158,336,140,316,120,302,110,909,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5
287,184,284,118,245,164,328,166,318,126,302,116,914,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
287,192,242,172,330,162,314,134,300,132,284,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
286,196,245,178,330,170,314,140,300,132,280,132,911,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
287,199,282,136,240,180,330,166,314,142,298,134,911,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
286,204,278,142,243,186,332,168,314,150,298,138,904,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
286,209,279,150,243,192,332,176,314,154,298,144,909,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
286,214,282,160,245,196,332,178,312,170,298,146,911,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
286,218,243,202,330,184,314,160,298,158,0,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
286,225,276,166,244,208,328,200,314,180,298,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
286,231,281,176,244,214,328,210,314,182,300,170,914,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
286,234,283,182,245,216,330,212,314,182,303,176,911,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
287,239,282,186,246,224,334,208,316,188,299,182,911,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
288,242,284,191,242,226,334,208,314,190,299,188,911,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
288,249,283,200,242,234,332,218,310,198,301,194,911,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
287,255,241,242,330,224,314,204,0,0,0,0,914,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
287,259,282,210,242,244,330,226,300,208,0,0,914,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
286,265,282,218,242,254,326,238,0,0,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
285,269,279,222,241,256,0,0,0,0,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
284,276,281,232,238,262,326,246,300,227,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
283,283,278,238,239,272,322,254,309,242,298,236,926,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
283,288,277,245,236,278,324,262,304,240,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
281,295,238,286,322,270,308,248,294,248,0,0,933,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
280,303,235,292,320,278,293,258,0,0,0,0,939,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
280,308,273,266,253,300,236,300,322,282,292,264,941,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
