,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,248,280,210,270,222,322,238,294,198,0,0,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
288,248,280,210,320,238,294,198,0,0,0,0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
288,248,268,226,318,236,292,196,0,0,0,0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
288,247,320,236,294,196,0,0,0,0,0,0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
287,245,320,236,294,194,0,0,0,0,0,0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
287,245,322,238,292,194,0,0,0,0,0,0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
287,244,280,198,320,236,302,220,292,192,0,0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6
287,244,320,236,302,218,294,192,0,0,0,0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
288,244,280,200,324,230,300,220,292,192,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6
288,244,280,200,324,230,292,192,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6
287,244,280,200,324,232,294,192,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6
287,243,280,200,320,234,298,220,294,192,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6
287,243,318,234,294,190,0,0,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6
287,240,280,192,322,232,292,190,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6
288,238,280,192,322,226,292,188,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6
288,237,322,226,302,206,292,182,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6
288,234,280,192,320,224,304,194,292,188,0,0,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6
288,234,320,224,294,190,282,190,0,0,0,0,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6
289,231,322,218,304,200,294,188,282,186,0,0,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6
288,220,272,192,318,216,296,164,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6
288,216,274,180,322,206,298,172,286,172,0,0,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6
290,210,276,180,326,198,300,164,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6
290,211,290,172,271,178,322,200,310,170,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6
293,205,330,190,292,160,0,0,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6
293,205,330,188,300,160,0,0,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6
293,202,290,160,328,186,302,158,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6
294,200,326,184,302,156,0,0,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6
296,193,330,182,308,144,0,0,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6
296,189,308,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6
298,184,284,162,310,130,0,0,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6
299,181,332,170,316,152,312,126,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6
298,178,310,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6
299,176,310,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6
301,173,340,152,308,126,0,0,0,0,0,0,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6
301,171,336,150,310,128,0,0,0,0,0,0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6
301,165,340,146,302,112,0,0,0,0,0,0,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6
