,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,260,216,234,257,216,242,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
239,258,216,232,264,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
239,258,215,230,264,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
239,258,211,228,246,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
239,255,214,226,265,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
239,251,215,224,254,200,240,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
240,246,242,196,216,222,264,202,252,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6
239,246,216,222,270,230,266,202,254,196,242,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
240,245,240,192,214,218,254,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6
239,244,240,192,214,218,254,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6
239,241,212,216,252,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6
239,239,238,184,210,212,268,220,250,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6
239,233,235,180,212,214,252,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6
239,231,238,178,210,208,270,208,262,180,250,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6
241,228,212,206,260,178,250,176,238,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6
241,221,214,202,252,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6
241,216,237,164,212,198,254,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6
244,209,212,192,254,158,0,0,0,0,0,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6
244,207,214,186,252,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6
245,202,239,152,216,182,264,154,254,150,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6
245,197,240,144,216,176,254,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6
245,193,242,142,216,172,254,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6
246,186,237,136,216,166,256,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6
245,179,216,160,254,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6
246,173,240,122,214,154,264,124,254,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6
245,168,214,148,264,122,254,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6
247,161,218,138,276,128,254,104,244,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6
246,158,218,134,274,130,258,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6
247,149,237,98,218,128,254,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6
247,146,242,94,220,128,256,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6
249,143,218,118,278,106,259,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6
247,143,218,116,258,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6
248,141,220,110,271,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6
249,140,220,108,270,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6
250,145,220,102,280,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6
251,112,222,96,260,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6
252,107,224,86,260,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6
