,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,251,316,232,282,196,0,0,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
284,252,316,232,284,208,270,206,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
283,250,264,228,316,232,280,194,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
284,249,316,230,284,194,0,0,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
285,246,318,230,298,200,284,196,0,0,0,0,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
285,245,316,228,298,200,286,196,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
285,247,316,228,282,190,0,0,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6
286,244,318,228,300,198,286,194,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
285,243,262,218,316,228,298,196,284,194,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6
284,246,264,216,316,228,284,196,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6
284,245,264,216,318,228,286,192,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6
284,242,318,226,300,198,286,190,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6
285,237,318,226,300,194,286,182,0,0,0,0,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6
284,235,259,212,318,224,300,192,286,182,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6
285,233,318,220,298,190,286,178,0,0,0,0,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6
285,233,316,218,286,174,0,0,0,0,0,0,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6
285,229,318,216,302,182,288,174,0,0,0,0,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6
285,225,320,208,286,174,0,0,0,0,0,0,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6
287,222,322,206,302,182,278,172,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6
287,221,278,176,320,206,302,182,290,174,0,0,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6
287,215,278,168,320,200,302,180,288,158,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6
288,211,280,164,322,194,302,180,292,150,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6
288,207,265,180,320,194,304,170,292,148,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6
288,208,322,190,294,154,0,0,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6
290,200,269,176,328,182,296,152,284,148,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6
291,196,328,178,298,148,0,0,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6
292,192,326,176,310,146,288,144,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6
293,189,326,178,310,142,288,138,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6
295,185,288,144,330,170,302,124,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6
298,178,334,164,316,134,302,124,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6
299,176,334,162,304,122,0,0,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6
297,174,304,118,0,0,0,0,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6
300,169,336,152,316,134,306,114,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6
300,170,338,150,316,134,304,110,0,0,0,0,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6
300,166,340,146,316,136,306,110,0,0,0,0,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6
300,163,338,142,306,106,0,0,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6
301,154,284,136,338,138,322,106,306,104,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6
301,150,336,140,318,106,308,98,0,0,0,0,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6
301,147,336,136,318,102,308,98,0,0,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6
299,143,294,98,316,118,306,90,0,0,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,40,6
299,142,336,128,306,88,0,0,0,0,0,0,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6
300,135,334,124,304,84,0,0,0,0,0,0,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6
298,134,332,124,306,82,0,0,0,0,0,0,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,43,6
299,129,334,118,302,80,0,0,0,0,0,0,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,44,6
299,121,330,120,316,80,302,76,0,0,0,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,45,6
296,128,328,120,302,74,0,0,0,0,0,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,46,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,6
298,120,336,106,316,70,304,68,0,0,0,0,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,48,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,6
299,107,276,80,335,100,320,66,304,64,0,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,50,6
298,107,276,78,334,90,316,60,302,58,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6
296,110,334,86,319,62,0,0,0,0,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,52,6
294,109,276,70,326,96,318,60,302,60,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,53,6
296,100,278,66,334,76,318,52,302,52,0,0,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,54,6
297,100,276,64,334,74,319,52,303,52,0,0,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,55,6
297,99,273,64,336,74,308,52,0,0,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,56,6
298,96,334,72,318,46,0,0,0,0,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,57,6
298,93,280,56,336,68,320,44,0,0,0,0,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,58,6
299,92,276,56,336,64,318,44,305,44,0,0,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,59,6
299,88,276,50,336,62,318,40,305,40,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,60,6
298,85,292,38,278,44,336,56,318,36,305,37,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,61,6
298,81,278,42,336,50,316,34,305,34,0,0,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,62,6
298,80,278,42,334,46,316,32,304,32,0,0,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,63,6
300,66,304,20,280,44,332,42,316,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,6
299,63,278,42,332,42,316,18,302,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,6
298,60,332,40,312,12,302,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,6
297,57,330,40,314,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,6
296,58,298,12,328,38,312,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,6
291,75,328,40,311,26,287,26,0,0,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,69,6
288,77,270,30,328,42,296,28,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,70,6
286,80,322,42,294,30,0,0,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,71,6
282,81,316,44,0,0,0,0,0,0,0,0,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,72,6
280,89,312,48,295,40,0,0,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,73,6
267,154,300,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,6
261,190,286,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
