,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,258,254,210,227,238,288,238,268,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
253,259,254,212,228,239,270,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
253,258,254,210,224,236,288,238,280,214,268,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
252,258,254,210,224,236,286,238,278,216,268,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
253,258,254,210,227,238,288,238,268,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
253,258,254,208,224,236,286,238,280,214,268,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
253,258,254,208,224,236,282,214,268,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6
253,259,254,210,227,238,278,220,268,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
252,259,256,212,227,238,278,220,270,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6
252,259,256,212,227,238,270,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6
253,258,256,210,227,238,270,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6
253,257,254,206,225,236,288,238,268,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6
254,253,226,234,268,202,256,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6
253,253,225,231,282,238,280,208,268,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6
253,252,254,200,227,230,280,208,268,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6
252,249,251,198,226,226,268,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6
253,244,254,194,226,220,280,198,268,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6
253,239,256,186,226,217,280,200,268,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6
