,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,226,213,210,302,206,290,178,276,170,260,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
255,227,217,210,302,206,292,180,276,168,262,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
256,226,216,208,302,206,292,180,278,168,264,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
256,226,215,208,302,206,292,178,278,168,262,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
256,226,214,206,302,206,292,178,280,170,262,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
257,226,215,206,304,206,294,178,280,168,262,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
257,226,262,168,215,206,304,204,294,178,280,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6
256,226,215,206,302,208,292,178,280,168,262,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
257,226,260,168,215,206,304,206,294,178,278,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6
257,226,214,204,306,202,294,178,280,168,262,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6
256,225,217,204,302,206,290,178,280,168,264,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6
256,223,214,202,306,198,292,176,282,166,262,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6
254,223,217,198,296,208,290,182,276,170,260,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6
254,217,260,158,216,196,290,170,278,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6
254,216,260,156,210,192,290,208,288,174,278,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6
254,212,260,154,212,190,290,206,292,162,278,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6
255,209,262,148,212,188,302,184,290,160,278,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6
254,207,258,146,210,186,296,186,290,158,278,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6
253,205,210,182,298,184,288,152,274,144,260,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6
252,202,258,140,212,180,290,190,290,148,276,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6
253,198,210,176,300,172,290,148,276,136,258,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6
