,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,276,260,254,316,268,302,232,288,232,276,230,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
281,274,260,240,319,266,302,230,288,234,276,228,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
281,273,276,230,258,238,317,264,302,230,288,222,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
281,272,276,230,258,238,319,264,302,230,286,220,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
282,271,276,230,260,240,318,262,302,228,286,220,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
281,270,276,226,260,240,320,260,302,228,286,220,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
282,271,260,240,320,260,304,228,288,232,276,226,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6
282,269,260,234,323,260,306,226,290,232,276,222,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
282,269,260,232,320,258,306,226,290,232,278,224,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6
283,266,278,224,262,232,321,258,304,224,292,218,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6
283,266,262,230,320,258,304,224,292,220,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6
283,265,260,228,320,254,304,224,290,220,280,220,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6
284,262,262,230,322,253,304,220,290,218,278,218,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6
284,259,262,222,321,250,306,224,290,208,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6
284,255,280,208,260,220,322,244,302,222,292,206,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6
284,255,264,222,324,242,302,222,290,208,280,208,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6
285,246,264,212,322,232,306,210,292,192,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6
287,242,325,226,304,210,294,184,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6
286,236,264,198,328,220,304,206,292,180,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6
286,229,264,192,326,218,310,186,296,174,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6
287,225,266,186,326,214,308,180,296,170,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6
288,221,284,172,266,182,326,210,310,174,294,164,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6
287,220,279,172,268,182,326,210,294,160,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6
287,216,283,162,268,176,326,202,306,182,296,160,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6
288,216,286,162,268,176,328,202,306,182,296,160,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6
290,209,270,170,330,196,316,160,298,150,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6
292,205,272,166,336,186,316,156,300,146,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6
293,204,274,166,339,182,314,160,300,144,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6
295,200,290,146,336,179,314,160,302,140,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6
295,194,290,142,274,152,336,172,304,132,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6
296,192,287,136,339,170,314,156,304,132,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6
297,185,338,167,318,134,302,124,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6
299,179,341,158,320,130,304,120,0,0,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6
299,176,290,128,338,156,316,126,302,116,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6
298,172,274,146,334,152,318,124,302,114,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6
297,166,274,130,340,146,318,118,302,108,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6
297,158,276,126,338,142,316,108,302,102,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6
297,156,272,122,336,138,318,106,302,98,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6
297,152,336,132,316,102,302,96,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6
298,147,276,120,338,130,320,100,304,86,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,40,6
296,146,276,110,340,134,320,98,304,86,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6
296,145,276,106,338,126,316,104,306,86,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6
297,139,276,96,336,122,320,84,0,0,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,43,6
298,136,280,90,338,114,322,84,0,0,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,44,6
298,134,280,86,340,114,324,82,308,82,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,45,6
298,133,338,108,314,82,280,82,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,46,6
300,132,342,106,325,78,311,78,0,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,47,6
303,113,282,74,342,100,326,64,310,56,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,48,6
306,99,282,68,344,96,328,58,308,52,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,49,6
308,95,348,90,328,54,312,48,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,50,6
306,105,286,64,348,82,328,50,316,50,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6
309,91,283,62,350,82,332,52,314,44,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,52,6
307,101,288,58,348,80,332,48,319,48,0,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,53,6
302,129,349,82,325,82,0,0,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,54,6
303,121,348,74,326,72,0,0,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,55,6
304,120,348,72,324,72,0,0,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,56,6
304,120,351,74,326,74,0,0,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,57,6
305,118,350,72,324,72,0,0,0,0,0,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,58,6
302,121,348,72,326,72,0,0,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,59,6
300,124,348,74,324,74,0,0,0,0,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,60,6
285,164,317,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,6
282,167,313,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,6
281,167,308,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,6
278,168,304,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,6
287,131,332,80,0,0,0,0,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,65,6
272,185,301,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,6
310,241,300,210,0,0,0,0,0,0,0,0,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,67,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
