,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,275,234,246,307,264,284,224,268,218,0,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
264,274,232,244,306,262,284,225,266,216,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
264,274,231,250,306,262,285,226,266,216,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
264,273,249,222,234,248,307,260,284,224,266,214,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
263,271,249,222,232,240,307,260,285,224,268,214,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
263,271,247,222,234,240,306,258,284,222,266,212,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
263,270,252,222,234,240,305,258,282,220,266,212,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6
264,269,252,222,234,236,306,254,282,222,266,212,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
265,269,236,240,305,253,282,220,268,212,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6
264,268,234,236,305,252,283,220,268,210,0,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6
265,267,234,236,307,252,284,218,266,208,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6
265,266,254,218,236,236,309,252,285,218,268,210,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6
267,260,256,210,238,230,311,248,288,210,268,204,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6
268,253,256,204,240,220,308,236,290,204,272,198,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6
270,247,256,194,244,226,311,228,290,198,272,192,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6
270,243,260,194,238,208,312,224,292,194,274,184,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6
271,237,260,184,244,210,317,219,292,186,274,176,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6
272,233,260,180,240,196,314,210,292,182,276,172,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6
273,229,262,172,246,198,314,204,292,182,276,168,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6
274,223,264,166,248,194,318,204,294,178,278,158,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6
273,220,266,164,244,180,318,202,292,178,278,154,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6
275,215,263,158,248,172,318,194,294,170,282,150,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6
276,208,268,152,244,164,318,190,300,152,284,144,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6
277,205,268,146,250,166,320,190,302,152,284,142,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6
276,200,265,142,248,158,322,184,302,146,284,136,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6
276,198,272,140,250,154,322,182,304,144,284,134,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6
277,192,272,132,252,152,322,178,304,136,286,128,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6
278,189,269,132,250,144,324,174,306,134,286,124,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6
281,181,328,160,304,124,290,114,0,0,0,0,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6
281,178,254,132,326,154,308,120,288,112,0,0,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6
282,170,274,114,254,126,326,150,308,116,290,106,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6
282,168,274,112,254,126,328,150,308,114,290,104,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6
282,166,276,108,254,124,328,150,308,110,290,104,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6
282,161,276,102,254,118,330,142,308,108,290,96,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6
283,156,276,98,256,116,328,140,308,104,290,86,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6
284,153,276,94,256,124,330,132,308,96,292,84,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6
284,146,258,106,334,126,310,90,290,78,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6
284,141,256,100,330,126,310,84,294,76,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6
284,134,256,90,328,120,314,78,294,70,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6
285,128,278,70,258,84,328,112,310,74,292,66,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,40,6
285,126,277,66,256,82,330,112,310,72,294,62,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6
287,118,260,94,330,108,312,66,296,58,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6
285,114,275,62,258,74,330,104,310,62,292,52,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,43,6
286,111,258,72,330,100,310,60,294,50,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,44,6
286,108,280,52,260,66,332,98,310,56,294,48,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,45,6
287,106,280,54,258,64,330,94,314,56,294,48,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,46,6
287,101,260,60,330,88,312,48,294,42,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,47,6
288,98,282,42,260,58,334,82,314,46,296,40,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,48,6
289,88,282,40,262,50,334,76,314,42,296,36,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,49,6
289,85,282,36,262,46,332,74,314,40,296,26,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,50,6
290,77,264,42,332,62,312,28,298,20,0,0,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6
290,74,279,22,264,40,334,60,314,26,300,16,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,52,6
291,68,284,14,262,32,338,52,314,30,300,12,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,53,6
292,66,284,14,264,28,334,48,316,14,298,8,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,54,6
291,68,281,10,264,22,336,42,314,6,302,4,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,55,6
291,64,286,2,262,16,338,40,316,2,301,1,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,56,6
290,62,264,16,334,38,316,2,302,1,285,1,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,57,6
