,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,250,184,238,248,234,230,210,212,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
212,249,184,238,248,234,228,210,212,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
212,250,186,241,248,234,228,210,212,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
212,250,212,210,186,241,248,234,228,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
212,249,184,238,248,234,228,210,212,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
212,249,212,210,184,238,248,234,228,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
212,249,212,210,184,238,246,234,230,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6
212,249,212,210,184,236,248,234,228,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
212,249,212,210,183,236,248,234,230,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6
212,248,212,210,184,236,246,234,230,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6
213,248,212,210,185,238,248,234,230,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6
213,248,214,210,181,236,248,234,230,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6
214,248,212,210,184,237,248,234,230,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6
214,248,212,210,184,236,248,234,230,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6
214,248,214,210,184,236,248,234,230,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6
214,247,210,208,186,236,250,232,230,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6
214,246,186,234,250,228,230,204,210,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6
214,246,212,206,188,235,250,228,230,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6
216,242,212,202,183,230,250,224,232,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6
217,239,214,198,190,226,252,220,232,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6
217,237,214,196,190,226,252,218,234,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6
219,233,216,192,190,220,254,212,234,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6
220,232,192,218,256,210,238,188,216,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6
221,230,218,190,196,216,256,206,238,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6
222,225,220,184,194,212,258,202,238,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6
222,222,220,182,194,210,256,202,238,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6
223,219,220,176,194,206,258,198,240,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6
225,217,220,172,198,204,260,190,238,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6
225,208,222,168,198,198,260,188,240,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6
226,203,220,164,200,194,260,184,240,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6
226,202,200,192,256,186,242,162,220,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6
227,199,222,158,200,188,260,180,242,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6
227,197,222,154,198,184,256,182,240,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6
228,194,222,152,198,182,258,174,242,146,0,0,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6
227,191,224,146,202,182,242,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6
228,187,224,146,202,180,240,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6
229,184,222,142,202,178,260,164,240,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6
229,182,222,140,202,174,256,166,240,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6
230,180,200,170,260,160,240,136,222,136,0,0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6
231,178,206,176,260,158,248,136,224,136,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,40,6
231,174,204,166,248,134,224,132,0,0,0,0,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6
232,172,204,162,264,148,248,132,226,130,0,0,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6
