,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,245,216,208,195,236,254,226,236,200,0,0,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
223,245,216,204,200,238,256,224,234,198,0,0,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
224,244,218,206,194,236,256,222,238,200,0,0,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
224,244,218,204,198,238,258,224,236,200,0,0,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
224,244,218,204,193,234,258,222,236,198,0,0,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
225,244,218,206,194,236,258,222,238,198,0,0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
224,243,218,204,192,236,258,222,238,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6
225,244,216,206,196,236,258,222,238,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
225,243,218,202,195,236,258,222,236,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6
225,243,218,202,196,236,258,222,238,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6
226,243,218,202,196,236,258,222,238,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6
226,243,220,202,202,238,260,224,238,198,0,0,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6
226,243,218,202,202,238,258,224,238,198,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6
226,243,218,202,192,236,258,224,238,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6
226,244,220,210,198,236,258,224,238,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6
226,242,220,200,205,238,258,222,238,198,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6
226,242,220,202,198,234,260,222,240,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6
226,241,220,200,196,234,258,222,240,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6
226,240,220,200,196,232,258,220,240,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6
227,239,220,200,194,230,262,216,240,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6
227,237,222,198,198,226,262,214,242,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6
228,237,222,198,198,228,262,214,242,188,0,0,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6
228,235,222,192,200,227,260,214,240,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6
228,234,222,192,198,224,260,214,242,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6
229,232,222,192,198,224,262,210,242,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6
231,229,222,188,202,224,264,208,244,184,0,0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6
230,228,222,186,198,218,264,204,244,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6
231,226,224,182,200,216,264,202,244,178,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6
230,224,222,180,200,214,264,200,242,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6
232,220,224,178,200,212,266,194,244,176,0,0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6
231,216,224,172,202,206,262,198,244,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6
232,214,204,204,266,190,246,170,224,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6
