,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,277,168,256,250,250,238,230,224,224,208,220,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
208,276,172,256,250,250,238,230,224,220,208,218,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
208,275,172,254,250,248,238,230,224,218,208,218,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
209,273,173,254,250,246,238,226,226,216,207,217,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
209,272,210,216,173,252,238,228,226,214,0,0,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
209,271,210,216,174,253,250,242,226,214,0,0,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
208,270,170,250,250,242,238,224,226,214,208,214,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6
208,270,171,250,250,242,236,222,226,214,208,214,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
208,270,174,251,248,242,226,214,208,214,0,0,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6
208,270,208,214,174,251,250,242,224,212,0,0,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6
207,268,208,212,168,246,246,240,238,220,224,210,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6
207,266,172,246,238,218,224,210,208,210,0,0,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6
207,263,171,242,248,232,227,210,210,210,0,0,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6
207,261,172,238,250,232,238,212,226,210,210,210,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6
206,260,170,235,248,228,238,212,217,212,210,212,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6
205,267,173,240,246,230,234,230,0,0,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6
206,249,210,194,171,224,246,224,226,190,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6
206,244,206,186,170,218,246,214,236,194,224,184,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6
206,242,170,214,250,212,234,190,224,184,208,184,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6
206,237,208,180,172,211,250,202,236,188,222,176,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6
205,233,208,174,168,206,246,200,220,172,0,0,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6
205,229,208,170,170,202,246,198,236,178,224,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6
205,227,206,166,170,200,246,194,234,176,224,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6
206,222,168,196,248,186,234,168,222,160,206,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6
206,220,208,158,170,196,246,186,236,168,224,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6
207,216,208,158,170,190,246,182,236,162,222,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6
207,211,210,152,168,182,246,176,226,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6
207,207,170,182,250,172,234,152,222,148,208,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6
207,205,170,178,250,170,236,150,224,148,208,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6
208,203,168,176,248,168,236,146,225,146,211,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6
208,200,172,172,248,162,238,144,226,142,210,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6
210,188,212,132,171,167,250,156,238,140,224,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6
209,190,210,130,170,166,250,158,238,140,226,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6
209,187,210,126,168,158,250,154,226,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6
209,187,210,126,172,156,250,152,228,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6
209,183,170,152,252,148,238,126,228,120,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6
209,182,212,118,172,152,250,146,226,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6
209,177,212,114,170,144,252,144,240,124,228,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6
209,172,212,112,170,142,250,138,238,118,228,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6
208,168,171,136,250,136,240,118,226,106,210,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,6
208,167,212,104,172,134,250,134,240,114,224,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6
208,160,170,128,250,126,228,96,212,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6
208,154,175,124,250,120,238,100,228,92,212,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,6
208,153,172,120,250,118,226,88,210,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,6
208,148,210,86,171,116,250,114,238,94,226,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,6
207,144,205,82,169,113,238,90,226,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,6
207,139,210,76,170,108,250,104,226,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,6
207,133,210,70,168,100,238,80,226,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,6
207,132,210,68,168,98,224,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,6
208,125,168,96,226,62,210,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,6
207,121,168,88,250,86,238,66,226,58,210,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6
207,117,168,84,250,82,240,64,226,54,208,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,6
207,116,168,82,250,82,227,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,6
208,114,168,80,250,76,238,58,226,48,210,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,6
208,112,210,48,170,78,250,76,240,58,224,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,6
209,106,212,42,170,74,242,52,226,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,6
209,103,214,40,172,68,240,48,228,38,0,0,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,57,6
209,97,172,62,250,62,240,44,228,34,212,34,2174,0,0,0,0,0,0,0,0,0,0,0,0,0,58,6
208,102,173,56,252,56,240,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,6
208,102,174,54,252,54,240,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,6
210,85,170,50,251,50,240,34,230,20,216,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,6
209,82,174,46,250,48,240,28,230,18,214,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,6
210,80,170,42,251,44,232,16,212,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,6
210,77,172,42,228,12,214,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,6
211,73,174,40,228,10,214,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,6
212,67,216,8,176,36,252,37,232,6,0,0,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,66,6
213,65,176,34,252,32,242,10,232,4,216,2,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,67,6
217,52,183,28,256,18,244,4,236,1,0,0,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,68,6
183,26,185,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,6
