,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,263,272,210,245,240,300,250,286,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
271,263,247,241,306,240,286,210,274,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
270,262,244,239,288,208,276,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
271,262,244,241,298,224,288,210,276,208,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
271,262,245,240,306,242,296,226,288,210,274,208,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
272,261,276,210,243,238,288,208,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
272,262,278,212,246,239,306,240,288,208,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6
272,261,245,238,306,242,288,210,276,210,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
272,262,244,238,306,240,298,226,288,210,276,210,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6
272,261,245,238,298,224,289,212,277,212,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6
271,261,243,236,296,224,288,212,274,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6
272,259,276,210,245,236,300,212,286,206,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6
271,257,276,206,246,234,304,238,288,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6
271,254,245,230,288,198,272,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6
271,250,276,196,244,226,288,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6
271,246,274,194,242,220,286,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6
270,244,274,190,242,218,286,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6
271,240,274,186,242,216,286,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6
271,235,242,210,296,190,286,180,274,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6
270,231,242,206,286,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6
271,226,242,202,294,192,284,172,272,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6
271,221,240,198,296,180,286,170,272,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6
271,215,242,192,296,174,284,160,274,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6
271,213,242,192,296,176,284,160,272,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6
272,209,272,160,242,186,286,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6
272,206,244,184,284,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6
272,204,244,180,286,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6
272,203,242,178,294,164,272,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6
273,194,269,140,244,172,286,138,0,0,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6
272,193,269,138,244,170,286,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6
273,191,244,168,272,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6
273,187,240,162,284,134,272,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6
274,184,244,164,286,136,274,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6
274,183,244,160,276,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6
274,179,244,154,296,144,286,130,276,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6
277,173,246,152,300,128,286,120,0,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6
278,171,273,118,246,148,308,144,290,114,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6
278,167,278,114,248,144,290,112,0,0,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6
277,166,278,110,250,138,290,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6
279,157,278,106,250,138,290,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,6
279,155,251,131,306,136,290,100,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6
278,149,276,100,250,128,290,96,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6
277,147,276,96,248,126,288,92,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,43,6
276,145,248,120,304,128,288,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,6
276,135,246,116,298,94,286,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,6
276,155,246,114,296,100,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,46,6
277,130,271,80,246,112,304,118,286,78,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,47,6
277,128,244,104,286,74,0,0,0,0,0,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,48,6
277,125,246,104,288,70,0,0,0,0,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,49,6
279,121,248,104,310,96,286,66,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,50,6
279,120,248,102,310,96,298,72,288,68,276,68,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6
279,118,248,100,308,96,288,64,0,0,0,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,52,6
279,105,248,94,306,98,290,60,278,60,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,53,6
283,100,276,56,252,98,312,76,290,54,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,54,6
281,124,250,82,314,74,0,0,0,0,0,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,55,6
281,102,273,50,250,80,288,48,0,0,0,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,56,6
280,100,248,74,310,64,290,46,0,0,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,57,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,6
280,123,311,74,252,74,0,0,0,0,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,62,6
280,121,310,72,252,72,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,63,6
280,86,248,58,310,52,298,42,284,36,274,36,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,64,6
280,85,274,36,248,58,310,50,298,42,286,34,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,65,6
280,83,246,54,286,30,0,0,0,0,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,66,6
280,80,248,52,314,42,286,26,0,0,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,67,6
280,79,248,52,308,42,288,24,0,0,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,68,6
280,77,248,48,310,42,286,22,0,0,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,69,6
280,76,246,44,310,42,288,20,0,0,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,70,6
280,74,244,44,310,40,286,18,0,0,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,71,6
281,98,313,50,252,50,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,72,6
282,98,312,48,252,48,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,73,6
282,69,250,42,310,34,288,14,0,0,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,74,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
