,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,233,282,220,332,214,324,202,312,192,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
307,233,276,216,326,200,0,0,0,0,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
308,230,280,218,340,200,324,198,312,190,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
306,233,280,218,324,200,312,192,0,0,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
307,232,279,218,324,198,312,192,0,0,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
307,233,279,218,324,200,312,192,0,0,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
280,244,280,230,0,0,0,0,0,0,0,0,1578,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6
308,230,276,216,342,200,324,200,312,190,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
308,231,277,216,342,200,324,202,310,193,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6
308,231,278,216,342,200,324,198,313,191,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6
309,229,311,192,277,216,342,200,328,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6
309,229,311,196,278,216,342,200,328,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6
309,229,312,190,278,214,344,224,338,202,328,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6
309,228,280,214,348,222,338,204,324,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6
309,225,306,190,281,212,344,220,340,194,328,186,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6
309,224,310,186,280,211,342,192,327,184,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6
307,224,281,208,336,198,324,186,312,184,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6
310,220,312,182,278,206,350,212,338,198,328,180,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6
312,219,280,206,354,208,340,188,325,186,312,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6
312,218,312,180,284,206,342,186,329,179,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6
312,217,312,180,288,207,342,186,328,178,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6
313,215,314,180,282,204,342,186,328,178,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6
313,214,282,202,350,206,342,184,328,178,315,176,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6
312,214,280,200,344,180,328,178,312,178,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6
311,214,286,200,331,174,317,174,0,0,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6
313,212,285,198,344,206,344,178,331,174,317,174,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6
315,210,283,196,356,200,344,178,330,170,317,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6
315,208,284,196,350,202,344,176,328,168,316,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6
315,208,284,194,350,202,346,172,330,172,316,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6
316,206,287,194,358,196,346,172,330,170,316,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6
316,205,289,192,356,194,346,172,330,170,316,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6
316,205,288,190,344,174,330,170,316,164,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6
316,202,316,162,287,190,344,174,335,160,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6
316,199,285,186,344,174,337,158,318,158,0,0,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6
320,197,288,184,360,186,350,162,336,156,318,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6
319,198,286,182,358,184,348,164,330,170,319,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6
318,198,292,182,352,186,346,164,330,170,320,154,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6
320,192,290,180,360,180,350,158,337,152,318,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6
320,193,291,178,356,182,350,156,320,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6
321,190,318,150,288,176,358,178,350,154,337,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,6
321,188,291,176,362,176,348,154,336,146,318,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6
321,187,294,176,358,178,350,152,339,146,321,146,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6
322,187,291,174,362,172,348,156,339,144,323,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,6
322,185,294,174,356,176,348,158,339,142,323,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,6
321,185,320,140,294,166,358,172,338,138,0,0,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,45,6
323,183,289,168,364,166,346,156,339,138,320,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,6
323,180,320,138,288,166,360,168,350,144,338,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,6
323,178,322,134,288,164,358,166,352,140,341,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,6
324,176,320,134,288,162,364,160,352,140,340,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,6
325,172,322,128,292,164,362,162,352,136,340,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,6
325,172,322,128,292,162,362,160,350,140,338,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6
325,170,322,126,292,160,366,154,350,142,338,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,6
326,168,292,156,368,150,352,134,338,122,322,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
