,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,249,286,232,354,244,340,227,318,208,0,0,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
317,247,285,232,354,244,346,218,332,210,320,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
317,247,286,232,354,242,347,220,332,208,318,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
316,247,285,232,354,244,348,220,332,209,319,208,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
316,248,286,232,354,244,349,221,330,216,319,208,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
317,246,288,232,354,244,346,218,332,209,318,206,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
315,247,287,232,347,218,333,210,318,206,0,0,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6
316,246,288,232,346,218,332,208,318,206,0,0,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
316,247,286,232,352,244,347,220,333,208,319,208,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6
316,248,287,232,352,244,347,225,333,210,319,208,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6
316,248,288,232,354,244,344,224,332,209,319,208,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6
317,246,286,232,354,242,346,218,332,208,318,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6
316,244,288,230,348,214,330,206,318,204,0,0,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6
316,243,289,228,346,214,332,204,320,202,0,0,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6
316,239,286,224,346,210,334,198,318,198,0,0,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6
317,235,318,194,289,222,348,204,334,192,0,0,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6
317,233,318,192,288,216,352,228,346,208,334,190,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6
318,231,320,190,288,216,360,222,342,210,334,186,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6
318,228,290,214,354,220,347,202,332,188,320,186,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6
318,226,291,214,354,218,344,202,335,188,320,182,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6
319,222,289,206,354,216,350,188,335,180,320,178,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6
320,220,292,204,356,214,350,184,334,180,320,178,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6
319,218,293,204,352,212,351,186,334,176,320,176,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6
320,217,292,202,360,206,348,186,334,176,320,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6
320,217,291,200,354,210,348,182,335,176,321,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6
321,212,320,170,289,198,364,202,350,180,336,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6
323,210,320,170,292,198,366,200,352,176,336,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6
323,210,322,168,292,198,364,200,348,182,338,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6
323,209,292,196,364,198,350,180,338,166,322,166,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6
324,208,292,194,366,196,352,172,336,166,322,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6
324,206,322,164,296,194,366,194,352,170,339,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6
324,205,322,162,294,192,366,192,351,170,338,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6
324,204,322,160,298,194,360,196,352,170,338,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6
324,202,322,160,294,188,366,190,354,168,338,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6
323,202,322,160,296,188,360,194,350,176,338,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6
323,201,296,188,358,194,350,174,339,158,322,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6
325,201,296,188,366,186,348,174,338,156,322,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6
325,200,296,188,366,186,352,168,338,156,324,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6
326,199,297,186,368,184,350,170,338,154,324,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6
326,197,323,152,293,182,366,184,352,165,338,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,6
327,195,300,184,366,182,353,164,341,150,324,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6
328,192,300,182,370,178,356,154,341,148,324,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6
327,190,298,178,362,182,356,154,342,144,324,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,6
327,189,324,144,295,176,362,180,356,152,342,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,6
327,188,297,174,368,174,352,160,343,142,326,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,6
330,185,294,172,370,172,358,146,342,138,326,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,6
330,183,298,168,372,166,358,144,342,136,326,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,6
330,178,328,134,298,170,362,170,358,142,342,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,6
331,177,328,132,300,168,364,168,358,140,344,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,6
332,175,328,130,298,164,372,162,358,138,344,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
