,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,255,286,240,356,250,342,234,333,216,320,216,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
316,256,286,240,356,250,342,234,335,219,321,216,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
317,254,286,240,356,248,346,226,336,216,320,216,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
317,255,287,240,356,248,344,232,335,220,317,214,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
316,255,288,240,356,248,338,238,334,218,320,214,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
317,255,286,240,356,250,342,234,335,219,318,214,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
317,256,289,242,356,250,335,217,320,216,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6
317,256,289,242,356,250,337,220,318,214,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
317,256,288,242,360,248,342,234,333,218,320,216,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6
317,256,290,242,360,248,336,220,320,216,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6
317,255,287,241,358,250,345,232,335,219,320,216,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6
317,256,287,240,356,250,336,220,320,216,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6
317,255,287,240,356,250,336,220,320,216,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6
317,254,288,240,356,248,336,216,318,214,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6
318,254,289,240,360,246,340,236,337,216,318,214,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6
318,254,290,240,356,246,335,216,318,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6
318,253,290,238,356,246,342,230,337,218,319,214,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6
317,252,291,238,356,246,335,214,0,0,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6
317,251,287,232,337,215,0,0,0,0,0,0,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6
317,250,290,232,332,216,0,0,0,0,0,0,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6
318,247,291,230,336,214,320,209,0,0,0,0,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6
317,244,293,228,348,218,336,212,320,207,0,0,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6
317,243,293,228,350,214,332,214,322,204,0,0,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6
317,239,291,224,348,212,332,212,322,200,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6
317,236,290,222,350,208,336,199,322,198,0,0,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6
317,232,292,216,352,228,342,212,334,198,320,190,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6
319,231,292,216,360,224,346,208,334,195,323,192,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6
318,229,320,194,291,214,339,187,0,0,0,0,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6
319,225,320,187,300,218,350,196,0,0,0,0,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6
319,227,286,210,347,200,335,194,323,192,0,0,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6
319,223,293,208,356,220,346,200,339,186,320,185,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6
317,226,296,209,334,192,322,192,0,0,0,0,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6
320,223,320,188,296,208,362,216,346,200,336,185,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6
320,222,320,186,296,207,354,216,348,200,341,181,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6
320,222,295,206,356,216,346,200,336,185,320,185,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6
319,222,294,204,356,214,344,200,338,188,0,0,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6
319,221,324,188,290,202,356,214,336,185,0,0,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6
319,220,293,202,354,216,344,200,335,186,320,181,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,40,6
319,218,293,202,352,214,341,181,0,0,0,0,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6
322,214,323,178,295,204,356,212,354,186,340,174,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6
322,212,292,198,353,186,339,172,326,172,0,0,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,43,6
323,210,295,198,358,208,356,180,343,171,328,172,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,44,6
323,211,295,198,354,208,354,180,340,172,324,172,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,45,6
324,209,292,194,360,206,354,178,338,170,326,168,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,46,6
325,207,295,194,366,200,356,178,342,172,326,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,6
323,208,300,196,356,204,354,178,340,172,326,166,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,48,6
325,206,291,190,366,196,352,176,340,172,325,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,6
325,205,297,190,366,196,352,174,340,170,326,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,6
323,204,296,188,356,172,338,172,327,162,0,0,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
