LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
347,228,306,208,396,196,382,186,368,160,352,160,959,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
347,225,302,202,396,194,384,170,368,158,352,158,959,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
349,222,304,202,398,188,386,168,370,156,350,156,962,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
348,221,304,200,396,188,386,166,370,154,352,154,959,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
346,221,302,200,396,188,382,172,366,156,350,154,959,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
342,221,300,198,392,188,380,166,364,156,346,152,959,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3
337,220,292,194,384,194,374,168,362,156,340,152,954,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3
324,223,286,192,350,156,336,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3
320,218,296,206,280,190,362,202,360,170,346,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3
310,218,318,152,268,186,346,178,338,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3
307,214,260,184,356,184,344,170,332,146,316,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3
301,212,258,182,342,198,342,158,328,142,310,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3
299,212,308,142,254,182,344,186,340,154,326,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3
288,211,244,182,328,198,328,156,314,146,298,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3
280,210,236,180,322,194,320,152,306,142,288,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3
275,209,230,180,322,186,308,168,300,138,284,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3
267,208,276,136,218,176,312,182,302,158,292,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3
261,206,266,136,212,174,308,176,286,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
254,205,207,174,292,190,292,146,278,134,262,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
247,204,200,176,292,172,270,132,252,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3
234,203,183,172,278,164,256,134,238,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3
228,201,180,172,270,170,252,130,232,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3
220,201,170,172,258,176,254,138,242,130,226,130,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3
216,200,164,174,258,168,248,138,236,130,221,130,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
211,199,160,174,228,124,212,124,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3
205,204,150,170,248,162,240,147,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
