LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
391,193,370,168,422,152,392,134,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
390,191,392,134,368,168,422,152,404,132,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
388,195,368,166,390,136,0,0,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
387,196,368,168,400,142,388,140,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
386,192,368,166,402,134,0,0,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
387,191,366,166,410,142,400,136,386,136,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3
385,193,366,166,416,158,408,146,396,140,386,140,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3
382,194,364,168,412,168,396,138,386,136,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3
382,194,362,168,410,174,384,136,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3
379,194,358,168,404,142,382,138,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3
377,195,356,168,390,136,0,0,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3
374,194,352,168,390,136,0,0,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3
369,197,350,166,382,142,370,138,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3
367,196,348,164,380,134,0,0,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3
362,198,342,170,382,152,366,136,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3
360,195,355,144,338,166,376,134,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3
355,197,332,170,370,140,358,134,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3
349,199,328,166,382,164,360,156,350,140,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
346,195,346,138,322,168,368,136,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
343,193,339,134,318,166,358,130,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3
337,193,340,132,316,166,354,130,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3
336,193,338,132,312,166,352,130,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3
331,193,330,140,308,166,346,132,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3
328,193,304,166,342,134,330,132,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
323,193,300,170,336,132,322,132,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3
320,192,320,132,296,166,344,138,336,130,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
315,189,314,130,292,164,330,128,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
312,189,310,136,288,166,336,134,324,126,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
306,187,301,132,282,160,320,126,0,0,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
301,185,300,128,278,162,314,126,0,0,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
296,186,270,160,310,122,0,0,0,0,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
290,182,288,126,266,156,302,120,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
286,182,286,124,264,154,300,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
282,182,280,124,258,154,294,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
278,182,278,122,256,152,292,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
273,181,270,124,250,148,284,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
270,181,268,126,247,147,284,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
264,180,262,126,243,148,278,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
261,179,258,124,241,148,274,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
256,177,254,120,234,146,270,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
253,176,252,120,232,146,266,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
247,175,244,120,228,149,270,126,258,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
241,174,217,144,252,118,238,118,0,0,0,0,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
237,174,215,145,258,124,248,118,234,118,0,0,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
235,175,216,150,242,118,0,0,0,0,0,0,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
229,173,204,146,240,118,226,112,0,0,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
227,173,204,144,231,116,0,0,0,0,0,0,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
222,173,202,148,228,116,0,0,0,0,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
218,172,209,116,196,148,226,114,0,0,0,0,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
216,173,194,148,222,114,0,0,0,0,0,0,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
210,174,186,150,218,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
205,175,180,150,212,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
202,175,178,150,206,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
197,176,188,120,174,150,202,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
195,177,186,122,172,150,202,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3
191,180,166,150,194,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3
186,181,160,150,188,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3
183,181,174,120,160,150,188,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3
180,182,156,150,182,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3
177,183,168,122,154,152,182,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3
174,182,164,120,150,150,178,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3
170,182,148,150,170,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3
166,183,158,126,142,150,168,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3
164,183,140,148,164,114,0,0,0,0,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3
159,182,148,124,136,148,166,116,0,0,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3
157,182,141,122,134,148,164,118,0,0,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3
151,182,128,146,152,114,0,0,0,0,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3
147,181,122,144,152,116,0,0,0,0,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3
137,175,118,144,146,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
133,182,112,142,134,114,0,0,0,0,0,0,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3
122,176,124,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3
117,175,116,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3
109,175,103,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3
103,176,90,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3
102,178,80,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3

0
