LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
390,178,360,160,432,142,406,122,392,122,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
390,177,392,118,360,160,432,142,404,116,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
390,177,392,120,358,160,432,142,406,116,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
389,177,388,120,358,160,432,142,404,116,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
389,177,388,120,359,158,432,142,404,116,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
389,176,390,120,356,158,432,144,418,128,404,118,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3
389,175,360,162,432,144,416,128,404,118,388,118,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3
389,174,356,156,430,142,416,126,392,118,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3
387,174,356,156,430,142,414,128,402,120,390,118,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3
387,174,390,118,356,156,432,142,414,130,404,114,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3
386,175,388,118,356,158,428,144,414,130,404,114,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3
384,176,354,158,426,142,410,132,400,122,388,116,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3
381,176,352,156,416,156,410,132,400,116,386,116,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3
376,179,346,156,412,156,396,120,380,120,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3
373,181,380,124,345,156,406,162,392,122,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3
368,180,338,154,396,138,386,130,372,122,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3
366,179,338,156,400,160,384,126,374,114,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3
366,177,370,126,336,156,408,146,390,142,384,114,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
362,176,328,152,400,148,380,122,364,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
360,177,326,156,396,152,390,124,374,126,362,120,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3
354,177,324,154,382,136,374,120,360,116,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3
353,179,320,152,386,160,384,126,358,122,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3
351,177,320,156,378,130,368,124,354,120,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3
346,178,312,154,364,122,354,114,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
343,179,308,154,374,128,350,114,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3
338,179,340,120,306,156,374,158,354,118,0,0,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
333,176,338,114,300,154,354,112,0,0,0,0,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
330,176,336,114,296,154,366,158,350,110,0,0,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
327,173,330,112,290,156,358,122,346,110,0,0,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
324,174,326,118,288,154,354,120,344,112,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
317,174,322,112,280,152,352,158,340,110,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
317,172,278,150,352,152,346,118,330,112,320,110,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
310,174,274,152,344,156,328,116,314,108,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
308,171,270,150,338,116,324,110,310,110,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
302,172,304,112,264,150,336,158,322,108,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
299,171,300,108,262,154,334,148,316,106,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
295,172,254,152,324,120,312,110,298,110,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
290,171,294,112,252,152,306,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
