LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
418,189,410,132,384,148,476,188,452,138,428,122,939,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
417,188,408,130,384,148,474,186,452,136,430,122,936,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
416,188,408,130,382,148,448,134,426,122,0,0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
415,188,408,130,382,148,449,136,426,122,0,0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
413,189,406,130,384,151,470,186,447,138,423,124,936,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
411,189,406,131,377,148,468,188,443,136,420,124,936,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3
410,189,404,130,373,148,466,188,442,134,420,126,936,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3
407,189,402,131,378,154,440,136,416,126,0,0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3
404,190,390,130,370,150,436,136,414,126,0,0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3
401,190,393,132,365,150,432,136,408,124,0,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3
399,191,386,132,366,151,452,190,434,138,406,124,928,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3
397,192,390,132,363,150,454,190,431,140,403,123,928,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3
392,191,385,132,356,150,448,190,424,140,400,126,928,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3
385,191,374,130,352,150,441,190,418,140,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3
381,192,367,132,346,150,436,190,414,142,389,124,923,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3
376,193,364,132,430,192,406,142,381,124,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3
372,195,362,134,342,180,424,192,396,146,379,126,926,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3
368,194,338,176,393,146,372,124,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
360,195,345,132,330,172,395,148,381,148,364,124,923,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
353,194,324,174,404,192,376,142,359,124,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3
