LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
302,209,320,164,296,164,0,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
302,207,274,190,336,164,318,164,294,164,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
300,205,266,186,337,164,317,164,0,0,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
297,207,270,188,317,164,305,164,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
296,207,262,186,307,164,291,164,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
295,205,268,188,324,174,312,162,297,162,288,162,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3
294,204,262,186,326,172,312,162,290,162,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3
294,204,266,188,326,172,312,162,288,162,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3
293,210,260,188,322,174,310,168,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3
293,207,260,188,308,164,288,164,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3
293,208,262,190,301,166,0,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3
293,210,320,172,300,168,0,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3
292,205,260,188,320,172,301,164,287,164,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3
292,207,260,188,318,172,301,166,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3
291,207,260,188,300,164,286,164,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3
291,209,260,188,318,174,300,166,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3
290,208,260,188,302,166,286,166,0,0,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3
291,210,283,168,260,188,302,166,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
290,206,262,188,306,162,0,0,0,0,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
290,204,260,188,318,174,309,162,0,0,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3
289,205,260,188,306,162,284,162,0,0,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3
289,206,258,188,318,174,296,160,284,160,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3
288,203,258,188,318,170,300,162,283,162,0,0,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3
288,205,256,188,320,168,306,162,280,162,0,0,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
284,203,254,188,318,170,293,162,278,162,0,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3
283,202,254,188,310,176,304,160,279,160,0,0,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
280,203,248,188,299,160,275,160,0,0,0,0,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
277,192,264,142,244,186,288,138,0,0,0,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
273,190,262,142,240,186,286,136,0,0,0,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
268,197,236,184,289,154,0,0,0,0,0,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
267,190,256,140,236,186,294,172,278,136,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
263,194,226,184,292,168,283,148,256,149,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
259,190,248,140,224,180,286,168,270,134,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
256,190,246,140,224,182,284,170,271,138,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
253,188,240,138,220,182,288,160,262,134,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
251,189,240,140,218,182,280,166,268,136,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
247,189,216,182,274,166,256,136,234,136,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
245,188,232,138,210,180,274,164,254,130,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
241,186,228,136,208,180,276,158,250,130,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
238,186,224,136,204,178,268,162,246,130,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
235,185,222,136,205,179,266,162,244,128,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
233,186,220,136,206,181,264,162,244,130,0,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
231,185,218,136,200,180,266,154,238,132,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
229,184,216,136,191,178,262,156,238,126,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
226,184,210,134,187,178,256,158,234,126,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
223,184,210,134,189,178,252,160,232,126,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
221,183,206,134,190,178,250,160,232,128,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
219,183,206,136,190,178,250,156,228,126,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
218,183,202,134,190,178,250,154,226,126,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
214,182,200,132,181,176,248,154,222,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
211,183,196,130,176,176,244,154,220,126,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
205,172,194,130,242,150,218,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
203,172,192,130,238,156,212,124,0,0,0,0,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
202,172,189,129,236,152,210,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3
200,172,188,130,236,150,210,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3

0
