LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
445,178,432,142,484,152,480,128,466,126,456,114,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
446,177,486,150,480,128,466,126,454,112,0,0,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
445,177,432,142,484,152,478,128,456,114,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
445,178,432,144,486,152,480,128,464,126,456,114,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
443,180,432,144,486,150,472,148,466,126,456,114,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
443,179,432,144,486,152,468,152,468,116,454,114,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3
442,179,432,144,482,156,468,116,456,114,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3
442,179,425,144,482,156,470,148,468,116,456,114,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3
441,180,427,144,482,156,470,148,468,116,454,116,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3
441,180,430,146,482,154,470,146,468,116,454,114,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3
441,180,428,146,482,156,468,146,468,116,454,116,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3
439,180,426,146,478,158,468,142,452,116,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3
438,178,424,146,476,156,466,142,460,120,448,112,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3
435,175,420,146,472,156,460,114,446,110,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3
433,176,416,148,468,160,446,112,0,0,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3
430,173,404,148,452,112,0,0,0,0,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3
425,172,408,142,458,122,434,108,0,0,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3
423,170,402,144,446,108,434,108,0,0,0,0,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
419,169,396,144,440,106,0,0,0,0,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
417,170,392,144,440,108,424,108,0,0,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3
411,170,414,118,384,144,434,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3
408,170,412,112,380,144,430,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3
401,170,406,120,372,144,424,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3
397,171,413,118,400,118,368,144,430,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
386,176,358,142,430,128,412,132,392,118,0,0,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3
382,174,354,144,430,130,412,130,390,108,0,0,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
370,174,378,116,344,140,406,156,392,110,0,0,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
366,172,342,140,388,118,372,106,0,0,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
360,166,368,102,332,136,396,146,394,112,384,100,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
353,164,324,132,376,100,360,98,0,0,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
346,164,356,98,318,132,368,96,0,0,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
340,163,312,132,362,96,346,96,0,0,0,0,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
337,161,346,96,310,130,370,106,358,94,0,0,998,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
331,161,302,128,354,96,338,96,0,0,0,0,998,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
326,161,296,128,360,106,348,96,334,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
320,160,290,128,356,142,344,94,328,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
316,159,286,130,334,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
311,158,314,94,278,136,352,122,332,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
304,159,274,126,326,92,310,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
296,159,266,126,316,92,304,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
292,156,296,88,260,124,312,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
