LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
337,175,302,166,372,162,364,136,348,126,332,126,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
337,176,332,128,302,166,372,160,360,144,348,126,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
336,176,302,166,372,162,360,146,346,126,332,126,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
337,175,332,128,302,166,372,160,364,132,346,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
338,173,332,128,304,168,378,154,364,132,346,126,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
336,175,302,166,372,160,360,140,347,126,332,126,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3
335,174,298,164,360,140,347,126,333,126,0,0,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3
335,174,302,166,360,142,346,124,330,124,0,0,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3
336,173,300,164,374,156,360,142,346,124,332,124,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3
335,173,300,164,360,140,348,124,332,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3
337,173,302,164,374,156,366,132,348,124,332,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3
336,173,300,164,374,156,360,140,346,124,332,124,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3
336,173,302,164,376,156,360,142,346,124,332,124,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3
335,171,330,126,300,164,368,158,362,130,344,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3
333,171,296,162,372,154,360,132,342,124,328,122,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3
331,170,326,124,296,162,354,136,341,120,0,0,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3
329,168,324,122,294,160,364,154,356,126,338,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3
326,167,290,160,360,156,352,126,334,120,320,120,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
324,167,320,120,290,162,360,152,348,130,334,118,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
321,167,314,120,288,162,348,126,330,118,0,0,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3
317,168,312,120,286,164,340,142,328,118,0,0,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3
318,167,310,120,284,162,358,148,344,126,324,118,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3
314,167,308,120,280,162,348,154,340,128,320,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3
309,169,306,122,276,162,342,158,332,140,320,120,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
309,167,302,122,274,162,350,148,334,126,314,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3
305,168,298,122,270,160,346,148,330,126,312,118,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
301,168,294,120,266,160,342,148,324,132,308,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
299,167,292,122,264,160,340,148,324,128,308,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
294,168,288,120,260,160,320,126,304,118,0,0,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
292,167,286,120,258,162,332,148,316,126,300,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
287,167,282,122,252,160,320,154,314,126,297,118,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
285,167,278,122,252,162,320,152,310,124,292,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
282,166,276,122,244,160,322,148,308,124,288,116,1492,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
278,165,270,120,238,160,318,146,304,124,284,118,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
274,166,266,120,240,162,312,148,298,124,280,116,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
270,167,264,120,236,160,308,150,292,136,278,116,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
266,167,260,120,232,160,292,124,274,118,0,0,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
263,167,256,122,230,160,302,148,290,124,270,118,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
