LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
351,168,344,120,320,162,378,126,362,118,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
351,168,322,164,376,126,360,118,344,118,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
353,167,320,162,396,144,376,128,360,118,346,118,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
353,166,320,162,396,142,376,126,360,118,346,118,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
351,167,320,162,376,124,362,118,346,118,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
353,166,316,158,396,142,376,124,360,118,346,118,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3
351,167,316,158,378,126,360,118,346,118,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3
354,167,320,162,396,142,378,124,361,120,347,120,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3
351,168,320,162,378,126,360,118,346,118,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3
351,168,320,162,378,126,360,118,346,118,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3
351,166,318,160,378,126,362,118,346,118,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3
351,167,320,162,378,126,360,118,344,118,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3
351,167,320,162,378,126,361,118,346,118,0,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3
352,165,316,160,392,142,378,126,361,118,346,118,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3
352,165,320,162,394,142,376,124,361,118,346,118,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3
352,165,346,118,322,164,392,142,376,124,360,116,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3
351,166,344,118,316,160,392,142,376,128,360,116,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3
351,166,344,118,314,156,392,142,374,126,360,116,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
351,166,344,118,314,156,392,142,376,128,360,116,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
352,166,344,118,320,162,392,142,376,128,360,116,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3
351,165,344,118,322,164,392,142,376,128,360,116,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3
351,165,344,118,322,164,392,142,374,128,360,116,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3
351,165,344,118,316,160,392,142,376,128,360,116,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3
351,165,344,118,316,162,392,142,374,128,358,116,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
350,166,342,118,316,162,390,144,374,128,358,116,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3
350,165,342,118,316,162,392,142,376,124,358,116,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
349,166,342,118,312,158,392,142,372,130,358,116,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
346,165,338,118,310,156,390,144,372,124,355,116,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
342,165,336,118,312,162,374,154,368,122,352,114,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
341,163,334,118,306,156,382,144,368,122,350,114,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
339,162,332,116,304,160,380,142,364,120,346,114,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
334,162,328,116,300,156,374,144,360,120,342,112,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
328,163,322,116,292,156,354,118,337,112,0,0,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
326,161,318,114,290,156,358,150,350,118,334,112,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
323,160,314,114,288,156,364,140,348,118,328,110,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
319,161,310,114,288,160,358,140,342,118,324,112,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
313,162,282,158,348,146,336,118,320,112,304,112,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
310,161,302,114,272,154,352,140,336,118,318,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
309,161,300,114,270,154,350,140,332,118,316,113,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
306,160,298,114,270,154,346,140,328,118,313,112,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
303,160,294,114,268,154,344,138,326,116,311,112,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
299,160,290,114,264,154,336,142,324,120,307,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
296,161,288,114,260,154,334,142,320,116,302,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
292,161,284,114,256,154,326,146,316,116,298,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
289,161,282,114,252,154,328,140,312,120,297,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
286,162,278,116,248,152,320,144,310,116,295,112,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
285,161,274,114,252,158,322,140,306,116,291,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
282,160,248,154,320,138,304,116,289,112,274,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
277,161,268,114,242,154,316,138,300,116,285,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
275,161,266,114,238,152,310,142,298,116,282,112,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3

0
